date,lst_day_kelvin,lst_anomaly_kelvin,qa_flag
2021-12-14,274.22,-0.44,1
2021-12-15,277.2,2.3,1
2021-12-16,273.49,-0.06,1
2021-12-18,266.21,-7.39,1
2021-12-19,270.39,-4.2,1
2021-12-20,275.78,1.55,1
2021-12-22,275.86,2.48,1
2021-12-23,272.23,-2.35,1
2021-12-24,273.94,1.52,1
2021-12-25,267.24,-4.05,1
2021-12-30,259.37,-12.96,1
2021-12-31,265.4,-5.13,1
2022-01-01,263.7,-7.36,1
2022-01-03,267.25,-1.14,1
2022-01-04,267.88,-3.67,1
2022-01-06,268.44,-3.07,1
2022-01-09,269.58,-1.8,1
2022-01-10,265.04,-4.85,1
2022-01-11,262.73,-10.48,1
2022-01-12,266.09,-6.96,1
2022-01-13,261.72,-11.27,1
2022-01-14,271.0,-1.77,1
2022-01-15,263.42,-7.9,1
2022-01-16,280.72,7.79,1
2022-01-17,268.73,-2.14,1
2022-01-19,268.26,-2.77,1
2022-01-22,261.18,-11.32,1
2022-01-23,276.01,2.37,1
2022-01-24,263.6,-6.57,1
2022-01-25,273.26,1.18,1
2022-01-26,264.28,-6.8,1
2022-01-27,260.21,-9.55,1
2022-01-28,270.93,-1.51,1
2022-01-29,268.19,-3.31,1
2022-01-30,275.88,4.38,1
2022-01-31,268.87,-3.3,1
2022-02-01,264.34,-7.83,1
2022-02-02,270.78,-0.88,1
2022-02-05,260.53,-12.69,1
2022-02-06,268.2,-4.84,1
2022-02-07,267.55,-4.17,1
2022-02-08,271.3,-0.13,1
2022-02-09,267.08,-4.03,1
2022-02-10,268.63,-3.54,1
2022-02-11,263.8,-10.45,1
2022-02-12,263.75,-10.57,1
2022-02-13,271.14,-3.7,1
2022-02-14,267.72,-6.18,1
2022-02-15,273.3,-1.6,1
2022-02-16,267.32,-6.49,1
2022-02-17,276.21,0.77,1
2022-02-18,269.2,-6.85,1
2022-02-21,263.08,-11.83,1
2022-02-22,274.16,-1.07,1
2022-02-23,269.32,-5.79,1
2022-02-24,278.9,2.52,1
2022-02-25,270.22,-4.15,1
2022-02-26,276.44,0.09,1
2022-02-28,270.56,-6.3,1
2022-03-01,274.81,-2.95,1
2022-03-02,266.78,-10.71,1
2022-03-03,274.93,-4.14,1
2022-03-04,267.73,-8.38,1
2022-03-05,278.48,2.5,1
2022-03-06,275.43,0.38,1
2022-03-07,275.28,-3.26,1
2022-03-08,276.91,-0.27,1
2022-03-09,274.79,-2.25,1
2022-03-10,275.3,-2.92,1
2022-03-11,274.86,-2.92,1
2022-03-12,282.58,5.37,1
2022-03-13,276.74,-1.22,1
2022-03-14,287.64,9.64,1
2022-03-15,281.66,4.21,1
2022-03-16,277.38,-0.08,1
2022-03-17,285.15,7.4,1
2022-03-18,280.72,2.55,1
2022-03-19,288.39,9.26,1
2022-03-20,280.9,2.96,1
2022-03-21,284.81,4.91,1
2022-03-22,280.48,2.08,1
2022-03-23,278.04,-0.52,1
2022-03-24,282.42,1.04,1
2022-03-26,280.25,-0.7,1
2022-03-27,276.96,-4.52,1
2022-03-28,288.82,7.14,1
2022-03-29,284.84,3.21,1
2022-03-30,289.84,7.85,1
2022-03-31,284.9,3.84,1
2022-04-01,282.81,1.75,1
2022-04-02,286.99,6.59,1
2022-04-03,277.1,-3.54,1
2022-04-04,292.35,11.95,1
2022-04-05,282.51,-0.65,1
2022-04-06,291.02,8.89,1
2022-04-07,283.89,0.95,1
2022-04-08,287.27,5.37,1
2022-04-09,284.21,1.53,1
2022-04-10,279.08,-3.67,1
2022-04-11,293.41,11.07,1
2022-04-13,291.91,8.11,1
2022-04-14,284.55,0.55,1
2022-04-15,282.38,-1.71,1
2022-04-18,283.07,-1.08,1
2022-04-19,280.85,-3.83,1
2022-04-20,287.93,3.48,1
2022-04-21,282.3,-2.58,1
2022-04-22,285.51,1.83,1
2022-04-23,284.18,1.49,1
2022-04-24,291.93,7.95,1
2022-04-25,288.58,3.45,1
2022-04-26,278.14,-7.49,1
2022-04-27,277.02,-7.48,1
2022-04-28,277.49,-6.59,1
2022-04-29,288.89,2.67,1
2022-04-30,277.58,-7.71,1
2022-05-02,281.9,-3.67,1
2022-05-03,280.01,-4.19,1
2022-05-04,286.45,2.78,1
2022-05-10,273.9,-10.78,1
2022-05-11,283.65,-1.27,1
2022-05-13,283.74,-0.04,1
2022-05-14,277.94,-7.57,1
2022-05-15,287.8,4.09,1
2022-05-16,279.69,-5.97,1
2022-05-18,278.14,-9.56,1
2022-05-20,280.19,-3.78,1
2022-05-21,276.26,-8.31,1
2022-05-23,273.19,-14.61,1
2022-05-27,282.8,-3.48,1
2022-05-28,274.89,-9.79,1
2022-05-29,267.14,-18.14,1
2022-05-30,276.21,-10.19,1
2022-05-31,281.02,-5.24,1
2022-06-01,281.28,-4.98,1
2022-06-02,275.84,-10.72,1
2022-06-03,279.4,-6.76,1
2022-06-04,276.59,-12.9,1
2022-06-05,279.88,-8.56,1
2022-06-07,269.29,-18.75,1
2022-06-10,278.08,-10.52,1
2022-06-11,278.7,-7.62,1
2022-06-12,286.6,-0.22,1
2022-06-13,276.63,-9.9,1
2022-06-14,283.26,-2.11,1
2022-06-15,273.33,-11.71,1
2022-06-17,281.79,-2.79,1
2022-06-18,271.42,-12.65,1
2022-06-19,285.33,1.1,1
2022-06-21,278.18,-5.13,1
2022-06-22,275.16,-8.13,1
2022-06-23,287.08,1.36,1
2022-06-24,277.88,-8.16,1
2022-06-26,273.59,-9.66,1
2022-06-27,267.84,-15.64,1
2022-07-01,278.34,-5.42,1
2022-07-03,282.2,-3.18,1
2022-07-04,289.81,5.65,1
2022-07-05,289.79,8.09,1
2022-07-06,277.5,-3.41,1
2022-07-07,291.04,6.82,1
2022-07-08,281.92,-1.24,1
2022-07-10,279.18,-4.21,1
2022-07-13,274.83,-8.43,1
2022-07-15,269.74,-14.06,1
2022-07-16,290.91,6.42,1
2022-07-17,282.26,-1.07,1
2022-07-18,279.8,-1.19,1
2022-07-19,277.26,-3.51,1
2022-07-24,274.34,-5.61,1
2022-07-25,281.6,-1.32,1
2022-07-26,275.48,-6.51,1
2022-07-27,269.35,-9.54,1
2022-07-28,273.29,-8.25,1
2022-07-30,273.6,-7.73,1
2022-08-08,285.57,1.54,1
2022-08-09,278.14,-4.67,1
2022-08-11,277.72,-5.13,1
2022-08-12,292.93,8.05,1
2022-08-13,281.29,-2.09,1
2022-08-16,283.72,0.79,1
2022-08-17,289.05,5.57,1
2022-08-18,278.03,-5.82,1
2022-08-21,283.46,-2.81,1
2022-08-22,289.18,4.96,1
2022-08-25,285.0,2.41,1
2022-08-26,288.35,5.26,1
2022-08-27,277.84,-5.19,1
2022-08-30,270.46,-14.33,1
2022-08-31,276.36,-8.0,1
2022-09-03,271.0,-9.89,1
2022-09-04,283.48,0.37,1
2022-09-05,281.07,-1.32,1
2022-09-06,284.05,0.22,1
2022-09-08,270.2,-13.39,1
2022-09-09,276.84,-7.99,1
2022-09-10,271.79,-10.19,1
2022-09-11,270.62,-14.33,1
2022-09-12,263.68,-18.84,1
2022-09-14,266.89,-16.31,1
2022-09-19,274.92,-10.99,1
2022-09-21,277.81,-6.57,1
2022-09-22,283.55,1.24,1
2022-09-25,272.83,-13.53,1
2022-09-27,284.13,-1.95,1
2022-09-28,279.39,-5.23,1
2022-09-29,288.65,3.46,1
2022-09-30,285.37,0.28,1
2022-10-01,284.22,0.34,1
2022-10-03,279.08,-4.07,1
2022-10-04,288.61,5.07,1
2022-10-24,277.0,-5.93,1
2022-10-25,282.76,0.82,1
2022-10-26,277.42,-5.22,1
2022-10-27,283.51,1.13,1
2022-10-28,278.51,-3.48,1
2022-10-29,282.66,1.14,1
2022-10-30,281.57,0.38,1
2022-10-31,279.25,-2.56,1
2022-11-01,284.44,2.63,1
2022-11-02,278.55,-3.28,1
2022-11-03,285.06,3.83,1
2022-11-04,280.97,1.38,1
2022-11-05,279.64,0.16,1
2022-11-06,282.35,2.04,1
2022-11-07,278.83,-1.39,1
2022-11-08,284.82,4.81,1
2022-11-09,278.8,-1.71,1
2022-11-10,282.42,1.61,1
2022-11-11,278.05,-2.32,1
2022-11-12,274.51,-6.56,1
2022-11-13,280.82,-0.65,1
2022-11-14,275.07,-5.74,1
2022-11-15,282.38,2.82,1
2022-11-16,276.72,-3.07,1
2022-11-17,281.14,1.96,1
2022-11-18,279.5,0.32,1
2022-11-19,278.38,-0.51,1
2022-11-20,283.03,3.27,1
2022-11-21,277.96,-0.79,1
2022-11-22,283.34,3.82,1
2022-11-23,279.6,1.19,1
2022-11-24,278.2,-0.24,1
2022-11-25,282.53,3.84,1
2022-11-26,280.01,1.81,1
2022-11-27,285.0,5.82,1
2022-11-28,279.85,2.62,1
2022-11-29,283.86,4.85,1
2022-11-30,276.43,0.54,1
2022-12-01,278.18,0.35,1
2022-12-02,282.13,5.98,1
2022-12-03,277.73,1.51,1
2022-12-04,282.82,5.94,1
2022-12-05,278.98,2.78,1
2022-12-07,279.74,4.41,1
2022-12-08,277.14,-0.48,1
2022-12-09,281.67,4.32,1
2022-12-10,277.12,1.02,1
2022-12-11,283.16,6.41,1
2022-12-12,280.23,4.54,1
2022-12-13,277.55,2.73,1
2022-12-14,280.7,6.04,1
2022-12-15,276.72,1.82,1
2022-12-16,282.83,9.28,1
2022-12-17,277.94,4.7,1
2022-12-18,281.69,8.09,1
2022-12-19,278.68,4.09,1
2022-12-20,276.34,2.11,1
2022-12-21,279.85,5.23,1
2022-12-22,275.17,1.79,1
2022-12-23,281.63,7.05,1
2022-12-24,275.22,2.8,1
2022-12-25,270.31,-0.98,1
2022-12-26,274.66,1.51,1
2022-12-27,272.22,1.59,1
2022-12-28,278.69,7.27,1
2022-12-29,276.42,3.98,1
2022-12-30,277.36,5.03,1
2022-12-31,273.89,3.36,1
2023-01-01,270.58,-0.48,1
2023-01-02,276.72,6.39,1
2023-01-03,273.2,4.81,1
2023-01-04,277.71,6.16,1
2023-01-05,271.77,4.83,1
2023-01-07,277.12,4.47,1
2023-01-08,275.27,4.2,1
2023-01-09,281.32,9.94,1
2023-01-10,269.69,-0.2,1
2023-01-11,282.37,9.16,1
2023-01-12,276.29,3.24,1
2023-01-13,272.78,-0.21,1
2023-01-14,277.67,4.9,1
2023-01-15,274.11,2.79,1
2023-01-16,279.38,6.45,1
2023-01-17,272.42,1.55,1
2023-01-18,281.03,8.3,1
2023-01-19,276.52,5.49,1
2023-01-20,270.82,-1.4,1
2023-01-21,278.33,6.23,1
2023-01-22,274.3,1.8,1
2023-01-23,281.43,7.79,1
2023-01-24,277.96,7.79,1
2023-01-27,275.81,6.05,1
2023-01-28,282.65,10.21,1
2023-01-29,277.86,6.36,1
2023-01-31,278.41,6.24,1
2023-02-01,274.43,2.26,1
2023-02-02,281.85,10.19,1
2023-02-03,275.95,1.78,1
2023-02-04,283.66,9.1,1
2023-02-05,278.87,5.65,1
2023-02-07,274.33,2.61,1
2023-02-08,271.26,-0.17,1
2023-02-09,279.09,7.98,1
2023-02-10,274.22,2.05,1
2023-02-11,282.39,8.14,1
2023-02-12,276.35,2.03,1
2023-02-13,277.21,2.37,1
2023-02-14,285.44,11.54,1
2023-02-15,279.2,4.3,1
2023-02-16,287.83,14.02,1
2023-02-17,282.17,6.73,1
2023-02-18,286.66,10.61,1
2023-02-19,286.58,10.36,1
2023-02-20,281.22,6.65,1
2023-02-21,286.03,11.12,1
2023-02-22,274.06,-1.17,1
2023-02-23,283.24,8.13,1
2023-02-24,274.52,-1.86,1
2023-02-25,272.43,-1.94,1
2023-02-26,273.66,-2.69,1
2023-02-27,273.67,-0.93,1
2023-02-28,280.35,3.49,1
2023-03-01,274.85,-2.91,1
2023-03-02,285.39,7.9,1
2023-03-03,278.22,-0.85,1
2023-03-04,274.69,-1.42,1
2023-03-05,278.58,2.6,1
2023-03-06,272.79,-2.26,1
2023-03-07,283.54,5.0,1
2023-03-10,276.81,-1.41,1
2023-03-11,264.22,-13.56,1
2023-03-12,281.54,4.33,1
2023-03-13,274.88,-3.08,1
2023-03-15,269.28,-8.17,1
2023-03-17,277.64,-0.11,1
2023-03-22,272.32,-6.08,1
2023-03-23,270.52,-8.04,1
2023-03-24,278.75,-2.63,1
2023-03-25,274.59,-5.26,1
2023-03-27,269.79,-11.69,1
2023-03-28,270.13,-11.55,1
2023-03-29,278.32,-3.31,1
2023-03-30,275.48,-6.51,1
2023-04-03,274.61,-6.03,1
2023-04-04,273.15,-7.25,1
2023-04-05,276.62,-6.54,1
2023-04-06,271.54,-10.59,1
2023-04-07,283.14,0.2,1
2023-04-08,277.88,-4.02,1
2023-04-09,277.24,-5.44,1
2023-04-10,282.41,-0.34,1
2023-04-11,276.99,-5.35,1
2023-04-12,285.92,2.14,1
2023-04-13,280.7,-3.1,1
2023-04-16,279.05,-3.05,1
2023-04-17,288.04,3.13,1
2023-04-18,282.21,-1.94,1
2023-04-19,290.17,5.49,1
2023-04-20,276.09,-8.36,1
2023-04-22,273.86,-9.82,1
2023-04-25,273.34,-11.79,1
2023-04-28,271.73,-12.35,1
2023-05-05,274.81,-7.98,1
2023-05-06,283.58,0.06,1
2023-05-07,278.73,-5.99,1
2023-05-08,286.85,1.77,1
2023-05-09,282.85,-2.36,1
2023-05-11,280.87,-4.05,1
2023-05-12,277.29,-6.31,1
2023-05-13,289.17,5.39,1
2023-05-14,283.51,-2.0,1
2023-05-16,286.07,0.41,1
2023-05-17,278.36,-7.36,1
2023-05-18,289.07,1.37,1
2023-05-19,278.29,-5.08,1
2023-05-20,281.73,-2.24,1
2023-05-21,283.96,-0.61,1
2023-05-22,281.0,-4.86,1
2023-05-28,280.13,-4.55,1
2023-05-29,278.39,-6.89,1
2023-05-30,291.48,5.08,1
2023-05-31,284.88,-1.38,1
2023-06-01,291.32,5.06,1
2023-06-02,288.82,2.26,1
2023-06-03,275.18,-10.98,1
2023-06-04,292.96,3.47,1
2023-06-07,285.01,-3.03,1
2023-06-08,278.73,-11.02,1
2023-06-09,292.18,2.42,1
2023-06-10,281.33,-7.27,1
2023-06-11,291.2,4.88,1
2023-06-13,284.64,-1.89,1
2023-06-14,284.13,-1.24,1
2023-06-16,288.34,3.05,1
2023-06-17,277.67,-6.91,1
2023-06-18,275.72,-8.35,1
2023-06-19,282.82,-1.41,1
2023-06-21,272.76,-10.55,1
2023-06-22,282.61,-0.68,1
2023-06-23,282.52,-3.2,1
2023-06-25,290.08,4.06,1
2023-06-26,276.75,-6.5,1
2023-06-28,268.22,-15.55,1
2023-07-02,269.31,-17.3,1
2023-07-04,264.82,-19.34,1
2023-07-06,275.36,-5.55,1
2023-07-08,285.65,2.49,1
2023-07-09,281.75,-1.42,1
2023-07-10,287.82,4.43,1
2023-07-12,275.08,-4.74,1
2023-07-13,271.2,-12.06,1
2023-07-14,271.56,-10.38,1
2023-07-15,274.92,-8.88,1
2023-07-16,281.38,-3.11,1
2023-07-18,268.08,-12.91,1
2023-07-20,273.78,-12.32,1
2023-07-21,277.26,-2.85,1
2023-07-22,271.84,-10.63,1
2023-07-23,274.59,-8.75,1
2023-07-25,271.9,-11.02,1
2023-07-27,272.43,-6.46,1
2023-07-28,272.83,-8.71,1
2023-07-29,273.57,-5.17,1
2023-08-01,272.3,-9.81,1
2023-08-03,270.84,-9.6,1
2023-08-05,282.17,-0.52,1
2023-08-06,264.56,-17.54,1
2023-08-10,273.29,-9.67,1
2023-08-11,269.03,-13.82,1
2023-08-15,268.81,-13.68,1
2023-08-17,264.2,-19.28,1
2023-08-18,283.49,-0.36,1
2023-08-20,279.21,-5.55,1
2023-08-26,271.24,-11.85,1
2023-08-27,287.57,4.54,1
2023-08-28,278.11,-4.38,1
2023-08-29,275.9,-6.21,1
2023-08-30,288.08,3.29,1
2023-08-31,281.51,-2.85,1
2023-09-01,289.41,5.05,1
2023-09-02,284.41,2.48,1
2023-09-06,283.64,-0.19,1
2023-09-11,277.97,-6.98,1
2023-09-13,286.03,3.69,1
2023-09-14,279.55,-3.65,1
2023-09-15,287.25,5.36,1
2023-09-16,276.35,-7.22,1
2023-09-18,268.16,-15.47,1
2023-09-19,278.76,-7.15,1
2023-09-20,284.08,-1.06,1
2023-09-21,276.83,-7.55,1
2023-09-23,273.07,-10.8,1
2023-09-26,277.95,-6.29,1
2023-09-27,282.96,-3.12,1
2023-09-28,278.33,-6.29,1
2023-09-30,280.78,-4.31,1
2023-10-01,269.64,-14.24,1
2023-10-05,281.75,-2.59,1
2023-10-06,281.15,-3.92,1
2023-10-07,287.32,2.02,1
2023-10-08,277.45,-6.0,1
2023-10-09,288.25,4.13,1
2023-10-10,283.9,-0.22,1
2023-10-11,278.07,-7.57,1
2023-10-12,284.75,-0.41,1
2023-10-13,276.0,-8.31,1
2023-10-14,275.77,-10.21,1
2023-10-15,279.95,-6.63,1
2023-10-16,280.59,-5.05,1
2023-10-19,280.77,-3.47,1
2023-10-20,276.05,-7.78,1
2023-10-21,280.33,-3.03,1
2023-10-22,278.83,-4.38,1
2023-10-23,275.97,-6.52,1
2023-10-24,280.44,-2.49,1
2023-10-25,274.47,-7.47,1
2023-10-26,282.93,0.29,1
2023-10-27,277.79,-4.59,1
2023-10-28,284.25,2.26,1
2023-10-29,270.7,-10.82,1
2023-10-30,274.0,-7.19,1
2023-10-31,282.88,1.07,1
2023-11-01,274.8,-7.01,1
2023-11-02,285.78,3.95,1
2023-11-03,280.0,-1.23,1
2023-11-04,271.32,-8.27,1
2023-11-05,281.97,2.49,1
2023-11-06,275.37,-4.94,1
2023-11-07,280.81,0.59,1
2023-11-08,277.08,-2.93,1
2023-11-10,281.07,0.26,1
2023-11-12,282.85,1.78,1
2023-11-13,278.78,-2.69,1
2023-11-14,286.94,6.13,1
2023-11-15,282.16,2.6,1
2023-11-16,278.42,-1.37,1
2023-11-17,283.15,3.97,1
2023-11-18,279.33,0.15,1
2023-11-19,276.86,-2.03,1
2023-11-20,281.95,2.19,1
2023-11-22,281.1,1.58,1
2023-11-23,277.96,-0.45,1
2023-11-24,280.43,1.99,1
2023-11-25,277.78,-0.91,1
2023-11-26,285.09,6.89,1
2023-11-28,275.07,-2.16,1
2023-11-29,276.33,-2.68,1
2023-12-02,276.55,0.4,1
2023-12-03,275.46,-0.76,1
2023-12-05,267.24,-8.96,1
2023-12-06,277.61,0.92,1
2023-12-08,276.01,-1.61,1
2023-12-09,274.15,-3.2,1
2023-12-10,271.17,-4.93,1
2023-12-11,276.06,-0.69,1
2023-12-12,269.45,-6.24,1
2023-12-13,274.86,0.04,1
2023-12-14,273.34,-1.32,1
2023-12-15,274.9,-0.0,1
2023-12-16,286.34,12.79,1
2023-12-17,272.68,-0.56,1
2023-12-18,278.36,4.76,1
2023-12-19,273.74,-0.85,1
2023-12-21,278.09,3.47,1
2023-12-22,275.78,2.4,1
2023-12-24,271.29,-1.13,1
2023-12-25,281.26,9.97,1
2023-12-26,277.37,4.22,1
2023-12-27,274.95,4.32,1
2023-12-28,277.61,6.19,1
2023-12-29,273.57,1.13,1
2023-12-30,278.09,5.76,1
2023-12-31,273.58,3.05,1
2024-01-01,270.02,-1.04,1
2024-01-02,271.78,1.45,1
2024-01-03,269.08,0.69,1
2024-01-04,274.95,3.4,1
2024-01-05,269.99,3.05,1
2024-01-06,277.55,6.04,1
2024-01-07,271.83,-0.82,1
2024-01-08,270.41,-0.66,1
2024-01-09,277.46,6.08,1
2024-01-10,272.61,2.72,1
2024-01-11,279.44,6.23,1
2024-01-12,275.87,2.82,1
2024-01-13,275.82,2.83,1
2024-01-14,278.41,5.64,1
2024-01-15,272.78,1.46,1
2024-01-16,277.07,4.14,1
2024-01-17,268.81,-2.06,1
2024-01-19,270.76,-0.27,1
2024-01-20,269.52,-2.7,1
2024-01-21,275.34,3.24,1
2024-01-22,271.3,-1.2,1
2024-01-23,276.2,2.56,1
2024-01-24,270.41,0.24,1
2024-01-25,261.66,-10.42,1
2024-01-26,272.17,1.09,1
2024-01-27,265.75,-4.01,1
2024-01-28,277.86,5.42,1
2024-01-29,271.54,0.04,1
2024-01-31,273.77,1.6,1
2024-02-02,275.04,3.38,1
2024-02-03,271.6,-2.57,1
2024-02-05,272.31,-0.91,1
2024-02-06,266.44,-6.6,1
2024-02-08,271.4,-0.03,1
2024-02-09,280.17,9.06,1
2024-02-10,274.22,2.05,1
2024-02-11,270.92,-3.33,1
2024-02-12,277.4,3.08,1
2024-02-13,269.03,-5.81,1
2024-02-14,274.97,1.07,1
2024-02-15,274.67,-0.23,1
2024-02-17,281.32,5.88,1
2024-02-18,274.67,-1.38,1
2024-02-19,280.42,4.2,1
2024-02-22,267.64,-7.59,1
2024-02-23,267.62,-7.49,1
2024-02-24,271.91,-4.47,1
2024-02-25,268.38,-5.99,1
2024-02-27,274.13,-0.47,1
2024-02-28,271.31,-5.55,1
2024-02-29,278.17,2.37,1
2024-03-01,276.0,-1.76,1
2024-03-02,275.89,-1.6,1
2024-03-05,274.51,-1.47,1
2024-03-07,278.71,0.17,1
2024-03-08,265.79,-11.39,1
2024-03-09,283.25,6.21,1
2024-03-10,277.59,-0.63,1
2024-03-12,280.91,3.7,1
2024-03-13,275.65,-2.31,1
2024-03-14,284.31,6.31,1
2024-03-15,277.79,0.34,1
2024-03-17,279.28,1.53,1
2024-03-18,264.6,-13.57,1
2024-03-19,283.67,4.54,1
2024-03-21,285.91,6.01,1
2024-03-23,274.07,-4.49,1
2024-03-24,286.32,4.94,1
2024-03-25,273.51,-6.34,1
2024-03-26,286.48,5.53,1
2024-03-28,276.71,-4.97,1
2024-03-29,285.09,3.46,1
2024-03-30,279.93,-2.06,1
2024-03-31,282.16,1.1,1
2024-04-01,279.67,-1.39,1
2024-04-02,292.8,12.4,1
2024-04-03,282.65,2.01,1
2024-04-04,270.77,-9.63,1
2024-04-07,280.39,-2.55,1
2024-04-08,274.84,-7.06,1
2024-04-09,270.9,-11.78,1
2024-04-10,279.16,-3.59,1
2024-04-12,283.88,0.1,1
2024-04-13,279.7,-4.1,1
2024-04-16,268.67,-13.43,1
2024-04-17,285.89,0.98,1
2024-04-18,280.33,-3.82,1
2024-04-19,290.91,6.23,1
2024-04-21,277.09,-7.79,1
2024-04-22,290.82,7.14,1
2024-04-23,275.87,-6.82,1
2024-04-24,279.93,-4.05,1
2024-04-25,281.5,-3.63,1
2024-04-26,279.24,-6.39,1
2024-04-27,284.22,-0.28,1
2024-04-28,276.25,-7.83,1
2024-04-29,291.02,4.8,1
2024-04-30,285.65,0.36,1
2024-05-02,283.4,-2.17,1
2024-05-03,282.77,-1.43,1
2024-05-04,288.92,5.25,1
2024-05-05,284.37,1.58,1
2024-05-06,281.13,-2.39,1
2024-05-07,277.65,-7.07,1
2024-05-10,279.23,-5.45,1
2024-05-11,287.62,2.7,1
2024-05-14,285.74,0.23,1
2024-05-15,277.64,-6.07,1
2024-05-16,290.64,4.98,1
2024-05-17,288.28,2.56,1
2024-05-19,285.14,1.77,1
2024-05-21,280.21,-4.36,1
2024-05-22,268.78,-17.08,1
2024-05-23,267.36,-20.44,1
2024-05-25,277.26,-8.88,1
2024-05-27,269.7,-16.58,1
2024-05-28,273.35,-11.33,1
2024-05-29,284.88,-0.4,1
2024-05-30,278.39,-8.01,1
2024-05-31,290.48,4.22,1
2024-06-01,275.5,-10.76,1
2024-06-02,278.89,-7.67,1
2024-06-03,283.08,-3.08,1
2024-06-05,283.06,-5.38,1
2024-06-06,275.76,-10.58,1
2024-06-07,289.53,1.49,1
2024-06-08,285.12,-4.63,1
2024-06-10,295.09,6.49,1
2024-06-11,284.37,-1.95,1
2024-06-12,298.97,12.15,1
2024-06-13,288.76,2.23,1
2024-06-14,298.16,12.79,1
2024-06-15,294.53,9.49,1
2024-06-17,295.6,11.02,1
2024-06-18,287.9,3.83,1
2024-06-19,292.0,7.77,1
2024-06-22,275.06,-8.23,1
2024-06-24,290.37,4.33,1
2024-06-25,282.61,-3.41,1
2024-06-28,279.09,-4.68,1
2024-07-01,287.74,3.98,1
2024-07-04,270.02,-14.14,1
2024-07-05,264.98,-16.72,1
2024-07-08,267.94,-15.22,1
2024-07-09,270.8,-12.37,1
2024-07-10,266.1,-17.29,1
2024-07-13,273.95,-9.31,1
2024-07-15,284.2,0.4,1
2024-07-16,282.07,-2.42,1
2024-07-17,269.02,-14.31,1
2024-07-19,276.72,-4.05,1
2024-07-20,277.71,-8.39,1
2024-07-27,268.56,-10.33,1
2024-07-29,286.92,8.18,1
2024-07-31,283.31,1.2,1
2024-08-01,267.5,-14.61,1
2024-08-03,272.56,-7.88,1
2024-08-05,284.46,1.77,1
2024-08-06,269.18,-12.92,1
2024-08-08,271.24,-12.79,1
2024-08-09,277.62,-5.19,1
2024-08-10,265.6,-17.36,1
2024-08-13,275.07,-8.31,1
2024-08-15,284.12,1.63,1
2024-08-18,273.59,-10.26,1
2024-08-19,276.31,-6.24,1
2024-08-20,273.16,-11.6,1
2024-08-23,275.45,-8.39,1
2024-08-25,275.75,-6.84,1
2024-08-26,286.14,3.05,1
2024-08-27,271.59,-11.44,1
2024-08-29,278.0,-4.11,1
2024-08-30,280.93,-3.86,1
2024-08-31,293.01,8.65,1
2024-09-03,289.52,8.63,1
2024-09-04,278.13,-4.98,1
2024-09-08,282.1,-1.49,1
2024-09-09,279.98,-4.85,1
2024-09-10,281.19,-0.79,1
2024-09-11,284.67,-0.28,1
2024-09-14,270.77,-12.43,1
2024-09-15,275.69,-6.2,1
2024-09-16,270.38,-13.19,1
2024-09-18,283.69,0.06,1
2024-09-19,281.65,-4.26,1
2024-09-20,274.6,-10.54,1
2024-09-30,285.61,0.52,1
2024-10-01,283.05,-0.83,1
2024-10-02,290.32,6.0,1
2024-10-03,280.14,-3.01,1
2024-10-04,286.05,2.51,1
2024-10-05,285.25,0.91,1
2024-10-06,279.22,-5.85,1
2024-10-07,286.58,1.28,1
2024-10-08,281.39,-2.06,1
2024-10-09,287.23,3.11,1
2024-10-11,280.59,-5.05,1
2024-10-12,284.3,-0.86,1
2024-10-13,281.66,-2.65,1
2024-10-14,282.17,-3.81,1
2024-10-15,282.67,-3.91,1
2024-10-16,279.59,-6.05,1
2024-10-17,285.47,0.38,1
2024-10-18,280.8,-3.94,1
2024-10-19,283.94,-0.3,1
2024-10-20,280.35,-3.48,1
2024-10-21,278.65,-4.71,1
2024-10-22,278.56,-4.65,1
2024-10-23,275.73,-6.76,1
2024-10-24,283.19,0.26,1
2024-10-25,280.22,-1.72,1
2024-10-27,284.84,2.46,1
2024-10-28,281.61,-0.38,1
2024-10-29,288.04,6.52,1
2024-10-30,281.25,0.06,1
