date,ndwi_mean,lake_area_km2,green_mean,red_mean,nir_mean,cloud_fraction,n_valid_pixels
2023-11-01,0.0292,0.0048,4101.3,4050.4,3808.6,0.6005,20000
2023-11-01,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-11-06,-0.0791,0.2252,2861.3,2988.3,2993.9,0.0,20000
2023-11-06,-0.1317,0.0003,1992.0,2149.8,2292.4,0.0,20000
2023-11-11,NaN,NaN,NaN,NaN,NaN,0.9998,0
2023-11-11,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-11-16,-0.0807,0.2385,2574.3,2706.3,2729.4,0.0,20000
2023-11-16,-0.1311,0.0023,1780.0,1938.1,2088.1,0.0,20000
2023-11-21,-0.0758,0.3211,2434.3,2550.0,2576.2,0.0,20000
2023-11-21,-0.1281,0.003,1703.7,1850.5,2005.2,0.0,20000
2023-11-26,-0.0797,0.3557,2295.5,2430.6,2431.9,0.0002,20000
2023-11-26,-0.1297,0.008,1603.4,1764.9,1898.2,0.0,20000
2023-12-01,NaN,NaN,NaN,NaN,NaN,0.9999,0
2023-12-01,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-12-06,0.0041,0.0206,8233.0,8365.4,8142.3,0.0,20000
2023-12-06,-0.003,0.0005,7142.5,7266.9,7119.8,0.0,20000
2023-12-11,-0.0257,0.0842,4508.1,4584.6,4466.4,0.0,20000
2023-12-11,-0.0595,0.005,3024.7,3131.4,3191.0,0.0,20000
2023-12-16,-0.0079,0.1858,1545.1,1543.6,1449.5,0.271,20000
2023-12-16,-0.0767,0.0014,1294.4,1337.6,1335.7,0.3181,20000
2023-12-21,-0.0661,0.1455,2694.6,2820.4,2819.8,0.0,20000
2023-12-21,-0.1095,0.0011,1616.1,1748.2,1890.2,0.0,20000
2023-12-26,-0.0793,0.3122,2402.0,2557.2,2562.8,0.0,20000
2023-12-26,-0.133,0.0056,1528.8,1717.2,1884.4,0.0,20000
2023-12-31,-0.0094,0.0628,3139.6,3169.7,3101.4,0.3548,20000
2023-12-31,-0.0465,0.0,2290.6,2398.3,2449.5,0.2044,20000
2024-01-05,-0.0847,0.4295,2199.7,2350.3,2367.8,0.0,20000
2024-01-05,-0.1448,0.0041,1486.4,1683.9,1859.4,0.0,20000
2024-01-10,-0.0795,0.5279,2156.5,2290.5,2322.6,0.0,20000
2024-01-10,-0.133,0.0044,1520.4,1699.2,1880.9,0.0,20000
2024-01-15,-0.1058,0.559,2025.6,2195.1,2235.1,0.0,20000
2024-01-15,-0.1599,0.0039,1441.4,1653.7,1842.5,0.0,20000
2024-01-20,-0.0928,0.275,2346.8,2487.5,2545.6,0.0016,20000
2024-01-20,-0.1209,0.0014,2008.0,2186.7,2372.2,0.0,20000
2024-01-25,-0.0885,0.0296,3043.7,3200.3,3273.4,0.0,20000
2024-01-25,-0.1277,0.0018,1913.5,2107.6,2290.0,0.0,20000
2024-01-30,-0.1468,0.5801,2025.5,2204.9,2285.1,0.0,20000
2024-01-30,-0.1894,0.0056,1470.3,1708.6,1945.4,0.0,20000
2024-02-04,NaN,NaN,NaN,NaN,NaN,0.9998,0
2024-02-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-02-09,-0.0673,0.2448,2907.3,3061.3,3093.8,0.0,20000
2024-02-09,-0.0876,0.001,2891.0,3071.5,3201.5,0.0,20000
2024-02-14,NaN,NaN,NaN,NaN,NaN,0.9781,0
2024-02-14,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-02-19,0.0118,0.1049,3534.9,3557.9,3398.4,0.6634,20000
2024-02-19,0.0272,0.0005,5404.9,5278.5,4936.2,0.6291,20000
2024-02-24,-0.0113,0.0035,7792.6,7940.8,7847.0,0.0126,20000
2024-02-24,-0.0214,0.0,7082.2,7237.2,7215.7,0.0,20000
2024-02-29,-0.0597,0.0493,4027.0,4152.9,4146.2,0.0,20000
2024-02-29,-0.0822,0.0004,3159.7,3308.9,3409.7,0.0,20000
2024-03-05,0.0023,0.0063,8516.3,8638.5,8384.0,0.0,20000
2024-03-05,0.0024,0.0,8331.3,8448.8,8178.2,0.0,20000
2024-03-10,0.0039,0.0211,7293.4,7346.0,6951.7,0.0,20000
2024-03-10,-0.0045,0.0002,6668.7,6718.6,6354.2,0.0,20000
2024-03-15,-0.0344,0.0066,6067.6,6194.5,6034.7,0.0003,20000
2024-03-15,-0.0492,0.0,5171.3,5281.3,5156.6,0.0,20000
2024-03-20,NaN,NaN,NaN,NaN,NaN,0.9872,0
2024-03-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-03-25,-0.0784,0.0125,6724.7,6855.4,6818.9,0.0006,20000
2024-03-25,-0.1906,0.0008,5210.7,5265.0,5303.3,0.0,20000
2024-03-30,-0.0279,0.1314,3880.2,3908.6,3649.2,0.3797,20000
2024-03-30,NaN,NaN,NaN,NaN,NaN,0.8284,0
2024-04-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-04-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-04-09,-0.0105,0.0,8920.9,9103.7,9085.3,0.0,20000
2024-04-09,-0.0145,0.0,8156.3,8320.4,8306.4,0.0,20000
2024-04-14,-0.0068,0.6562,4030.7,3968.1,3570.9,0.4797,20000
2024-04-14,-0.1409,0.0236,2705.1,2886.0,2879.3,0.1606,20000
2024-04-19,-0.1851,0.2919,2061.4,2256.9,2364.8,0.0008,20000
2024-04-19,-0.1218,0.0,1889.7,2076.4,2229.2,0.0,20000
2024-04-24,-0.03,0.0077,4066.2,4123.5,4087.0,0.4537,20000
2024-04-24,-0.0401,0.0002,2675.8,2777.1,2789.6,0.4379,20000
2024-04-29,-0.1153,0.2604,2327.1,2445.7,2443.3,0.2028,20000
2024-04-29,-0.0744,0.0144,2602.8,2718.5,2615.0,0.3304,20000
2024-05-04,-0.1597,0.1986,2278.2,2466.2,2462.6,0.375,20000
2024-05-04,-0.2089,0.0008,1354.3,1581.5,1633.2,0.5316,20000
2024-05-09,NaN,NaN,NaN,NaN,NaN,0.9941,0
2024-05-09,NaN,NaN,NaN,NaN,NaN,0.9908,0
2024-05-14,-0.0672,0.0313,2348.0,2486.0,2467.5,0.4087,20000
2024-05-14,-0.1063,0.0117,1351.7,1519.4,1614.4,0.25,20000
2024-05-19,-0.0019,0.0011,4502.2,4481.4,4386.3,0.7827,20000
2024-05-19,-0.0308,0.0,4582.0,4564.8,4537.2,0.5773,20000
2024-05-24,NaN,NaN,NaN,NaN,NaN,0.8782,0
2024-05-24,NaN,NaN,NaN,NaN,NaN,0.9631,0
2024-05-29,0.0162,0.0128,3981.6,3927.6,3633.6,0.7292,20000
2024-05-29,-0.0317,0.0005,5005.8,4919.0,4874.1,0.5804,20000
2024-06-03,NaN,NaN,NaN,NaN,NaN,0.8828,0
2024-06-03,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-06-08,-0.0714,0.1174,2368.8,2492.9,2605.3,0.3612,20000
2024-06-08,-0.1124,0.0,2059.5,2197.9,2466.1,0.2363,20000
2024-06-13,-0.1117,0.2297,1493.3,1673.0,1878.2,0.0109,20000
2024-06-13,-0.146,0.0,1431.3,1605.3,1877.9,0.0069,20000
2024-06-18,-0.0595,0.0011,2803.8,2893.0,2993.1,0.5084,20000
2024-06-18,-0.0961,0.0,2488.6,2579.3,2848.1,0.3948,20000
2024-06-23,0.005,0.0053,3480.7,3522.1,3382.3,0.791,20000
2024-06-23,-0.0372,0.0,2288.7,2368.4,2453.1,0.6506,20000
2024-06-28,NaN,NaN,NaN,NaN,NaN,0.9866,0
2024-06-28,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-03,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-03,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-08,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-08,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-18,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-18,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-23,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-23,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-28,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-28,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-08-02,NaN,NaN,NaN,NaN,NaN,0.9999,0
2024-08-02,NaN,NaN,NaN,NaN,NaN,0.9995,0
2024-08-02,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-08-02,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-08-07,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-08-07,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-08-12,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-08-12,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-08-17,-0.0527,0.0792,3127.8,3163.1,3220.9,0.4422,20000
2024-08-17,-0.13,0.0,1864.7,1941.9,2375.7,0.1783,20000
2024-08-22,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-08-22,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-08-27,NaN,NaN,NaN,NaN,NaN,0.9967,0
2024-08-27,NaN,NaN,NaN,NaN,NaN,0.9773,0
2024-09-01,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-09-01,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-09-06,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-09-06,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-09-11,NaN,NaN,NaN,NaN,NaN,0.9994,0
2024-09-11,NaN,NaN,NaN,NaN,NaN,0.995,0
2024-09-16,NaN,NaN,NaN,NaN,NaN,0.9998,0
2024-09-16,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-09-21,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-09-21,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-09-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-09-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-10-01,0.0688,0.0919,7777.0,7663.1,6486.8,0.0,20000
2024-10-01,0.0285,0.0056,5728.7,5704.1,4996.2,0.0,20000
2024-10-06,NaN,NaN,NaN,NaN,NaN,0.9384,0
2024-10-06,NaN,NaN,NaN,NaN,NaN,0.8218,0
2024-10-11,-0.0903,0.2532,2312.1,2429.5,2448.2,0.0,20000
2024-10-11,-0.1435,0.0025,1624.0,1773.9,1948.8,0.0,20000
2024-10-16,-0.113,0.3294,2006.5,2126.9,2178.6,0.0,20000
2024-10-16,-0.1575,0.0096,1517.4,1677.8,1864.3,0.0,20000
2024-10-21,-0.0836,0.2963,2000.6,2131.8,2157.8,0.1438,20000
2024-10-21,-0.1473,0.0037,1472.9,1643.7,1816.9,0.0,20000
2024-10-26,-0.0972,0.2622,1810.8,1938.1,2022.7,0.0,20000
2024-10-26,-0.1346,0.0043,1464.0,1617.8,1793.9,0.0,20000
