date,ndwi_mean,lake_area_km2,green_mean,red_mean,nir_mean,cloud_fraction,n_valid_pixels
2023-08-23,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-08-25,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-08-28,NaN,NaN,NaN,NaN,NaN,0.8366,0
2023-08-30,-0.3106,0.2531,1593.0,1578.7,2755.5,0.1646,20000
2023-09-02,-0.2555,0.0444,2121.6,2088.0,2996.7,0.1378,20000
2023-09-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-09-07,NaN,NaN,NaN,NaN,NaN,0.9515,0
2023-09-09,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-09-12,-0.1504,0.0082,2758.6,2733.2,3477.4,0.3059,20000
2023-09-14,-0.4464,0.0031,1123.0,1189.4,2213.3,0.1382,20000
2023-09-17,-0.1496,0.008,2527.5,2476.0,2859.6,0.786,20000
2023-09-19,NaN,NaN,NaN,NaN,NaN,0.9686,0
2023-09-22,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-09-24,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-09-27,-0.0953,0.031,3738.5,3654.0,3934.5,0.7815,20000
2023-09-29,NaN,NaN,NaN,NaN,NaN,0.9452,0
2023-10-02,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-10-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-10-07,NaN,NaN,NaN,NaN,NaN,0.8639,0
2023-10-09,-0.1856,0.0346,2319.0,2392.7,2897.3,0.1725,20000
2023-10-12,-0.2373,0.0391,2082.1,2189.8,2649.1,0.125,20000
2023-10-14,NaN,NaN,NaN,NaN,NaN,0.8667,0
2023-10-17,-0.0156,0.0,5250.2,5254.6,5285.2,0.1994,20000
2023-10-19,-0.1685,0.0313,2095.7,2198.3,2686.0,0.2937,20000
2023-10-22,-0.2914,0.336,1069.7,1230.3,1755.3,0.0085,20000
2023-10-24,-0.1923,0.0168,1687.2,1810.6,2258.8,0.3222,20000
2023-10-27,-0.0952,0.0245,2682.5,2763.3,2994.5,0.5491,20000
2023-10-29,-0.0475,0.0,3603.9,3588.5,3946.1,0.4924,20000
2023-11-01,-0.1127,0.0,2167.4,2232.9,2678.7,0.0473,20000
2023-11-03,-0.299,0.0074,1248.0,1391.9,1797.3,0.3107,20000
2023-11-06,-0.135,0.0085,2334.2,2433.2,2719.9,0.4539,20000
2023-11-08,-0.2906,0.2231,876.0,1078.4,1627.5,0.0327,20000
2023-11-11,-0.1795,0.0041,2017.9,2155.5,2612.6,0.2591,20000
2023-11-13,-0.3204,0.3198,744.2,957.6,1478.9,0.0,20000
2023-11-16,-0.3192,0.342,639.0,823.8,1261.1,0.0,20000
2023-11-18,-0.2778,0.3986,788.9,978.0,1466.6,0.006,20000
2023-11-21,-0.3186,0.3553,622.4,808.4,1246.7,0.0,20000
2023-11-23,-0.3163,0.3548,703.2,920.1,1410.5,0.0,20000
2023-11-26,-0.3214,0.3387,608.6,796.4,1216.1,0.0,20000
2023-11-28,-0.2504,0.0168,1019.6,1208.0,1670.1,0.1094,20000
2023-12-01,-0.2911,0.2001,912.1,1106.8,1587.6,0.0,20000
2023-12-03,-0.3192,0.2745,730.1,944.1,1434.5,0.0,20000
2023-12-06,-0.1224,0.0,1948.5,2045.0,2479.5,0.479,20000
2023-12-08,-0.2475,0.3409,1069.5,1261.0,1723.0,0.0,20000
2023-12-11,-0.2986,0.2782,727.4,907.0,1317.6,0.007,20000
2023-12-13,-0.1595,0.0038,1358.9,1470.3,1816.1,0.5801,20000
2023-12-16,-0.2683,0.0486,1151.9,1370.5,1928.9,0.0,20000
2023-12-18,-0.3218,0.1909,752.7,965.2,1435.1,0.0,20000
2023-12-21,-0.2787,0.1148,764.5,921.7,1318.2,0.0,20000
2023-12-23,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-12-26,-0.3335,0.4008,621.0,815.4,1226.4,0.0,20000
2023-12-28,-0.2292,0.3243,876.2,1043.0,1469.3,0.0287,20000
2023-12-31,-0.3306,0.2002,637.3,834.4,1249.4,0.0446,20000
2024-01-02,-0.3231,0.1356,744.5,949.6,1387.7,0.1047,20000
2024-01-05,-0.3361,0.4331,658.2,857.1,1258.7,0.0054,20000
2024-01-07,-0.3077,0.4439,780.3,997.7,1461.8,0.0029,20000
2024-01-10,-0.328,0.4428,663.6,858.5,1264.1,0.0,20000
2024-01-12,-0.3366,0.4333,748.2,975.2,1435.8,0.0,20000
2024-01-15,-0.2693,0.3336,818.8,997.7,1373.1,0.0298,20000
2024-01-17,-0.0303,0.2639,5497.7,5584.3,5754.1,0.0268,20000
2024-01-20,-0.1708,0.167,2226.9,2366.3,2696.2,0.001,20000
2024-01-22,-0.1911,0.2281,1857.1,2032.7,2416.4,0.0063,20000
2024-01-25,-0.009,0.0098,7484.8,7644.7,7607.6,0.0,20000
2024-01-27,-0.0611,0.0769,5600.4,5752.1,5908.5,0.0,20000
2024-01-30,-0.0478,0.294,4386.8,4414.8,4517.8,0.1489,20000
2024-02-01,0.0053,0.0,4623.6,4555.7,4573.2,0.7504,20000
2024-02-04,-0.0895,0.0059,3138.9,3247.8,3404.1,0.2167,20000
2024-02-06,-0.0772,0.0231,4487.0,4609.2,5008.6,0.1089,20000
2024-02-09,-0.1905,0.147,2157.5,2333.5,2647.2,0.0001,20000
2024-02-11,-0.2015,0.1563,2010.0,2221.5,2594.7,0.0,20000
2024-02-14,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-02-16,-0.2369,0.0724,1773.7,2005.0,2445.2,0.0,20000
2024-02-19,-0.2095,0.17,1537.6,1719.6,2096.0,0.0,20000
2024-02-21,0.0055,0.0,5426.6,5350.7,5367.5,0.7578,20000
2024-02-24,-0.0449,0.0004,5919.0,6054.9,6126.5,0.0564,20000
2024-02-26,-0.0959,0.0118,4257.7,4431.8,4645.3,0.0,20000
2024-02-29,-0.1825,0.0208,2484.3,2672.7,2996.5,0.0,20000
2024-03-02,-0.1054,0.0056,2622.2,2771.4,3101.8,0.0,20000
2024-03-05,-0.0162,0.0304,6355.9,6496.8,6395.8,0.0,20000
2024-03-07,-0.0168,0.0401,5212.5,5279.6,5233.7,0.1481,20000
2024-03-10,-0.0783,0.0395,4147.5,4263.4,4293.3,0.0,20000
2024-03-12,-0.114,0.0412,3663.1,3829.5,3960.8,0.0,20000
2024-03-15,-0.1698,0.0644,2950.2,3111.2,3275.8,0.0001,20000
2024-03-17,-0.1654,0.0484,2840.1,3035.2,3306.8,0.0,20000
2024-03-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-03-22,NaN,NaN,NaN,NaN,NaN,0.8098,0
2024-03-25,-0.008,0.0402,8150.9,8303.5,8183.2,0.0292,20000
2024-03-27,-0.0097,0.0,5295.5,5351.9,5312.9,0.0842,20000
2024-03-30,-0.1671,0.2447,2356.1,2506.0,2689.8,0.0001,20000
2024-04-01,-0.0275,0.0506,6649.1,6857.5,6898.8,0.0,20000
2024-04-04,-0.1983,0.0931,2241.4,2412.8,2622.7,0.0018,20000
2024-04-06,NaN,NaN,NaN,NaN,NaN,0.9271,0
2024-04-09,-0.2068,0.0999,1743.6,1900.8,2217.0,0.1472,20000
2024-04-11,-0.0147,0.255,5603.0,5360.2,5317.0,0.7798,20000
2024-04-14,NaN,NaN,NaN,NaN,NaN,0.979,0
2024-04-16,NaN,NaN,NaN,NaN,NaN,0.884,0
2024-04-19,-0.3923,0.1576,875.2,1133.2,1650.3,0.0,20000
2024-04-21,-0.3284,0.0554,1075.9,1364.1,1997.9,0.0,20000
2024-04-24,-0.1344,0.0206,2489.1,2554.0,2817.7,0.5701,20000
2024-04-26,-0.4555,0.0369,758.9,1138.3,1924.8,0.0,20000
2024-04-29,-0.4515,0.0989,599.5,887.5,1521.6,0.0,20000
2024-05-01,-0.3565,0.0062,1255.1,1536.9,2201.7,0.0952,20000
2024-05-04,-0.4033,0.054,659.3,934.4,1536.8,0.0,20000
2024-05-06,NaN,NaN,NaN,NaN,NaN,0.8465,0
2024-05-09,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-05-11,-0.1124,0.0023,3495.0,3652.6,4046.3,0.1439,20000
2024-05-14,NaN,NaN,NaN,NaN,NaN,0.9025,0
2024-05-16,-0.2719,0.0184,1549.9,1750.1,2416.0,0.1578,20000
2024-05-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-05-21,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-05-24,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-05-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-05-29,-0.2628,0.0188,1423.8,1543.5,2134.5,0.2468,20000
2024-05-31,-0.3208,0.0009,1227.1,1443.6,2356.4,0.0104,20000
2024-06-03,NaN,NaN,NaN,NaN,NaN,0.9566,0
2024-06-05,NaN,NaN,NaN,NaN,NaN,0.9998,0
2024-06-08,-0.1026,0.0018,3650.1,3552.6,3812.4,0.6545,20000
2024-06-10,-0.2587,0.1985,1595.8,1737.3,2561.3,0.1389,20000
2024-06-13,-0.179,0.0,1805.8,1866.2,2430.1,0.1653,20000
2024-06-15,-0.2122,0.0038,2394.4,2469.9,3263.1,0.3611,20000
2024-06-18,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-06-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-06-23,NaN,NaN,NaN,NaN,NaN,0.8232,0
2024-06-25,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-06-28,-0.1805,0.0003,2215.3,2173.5,2786.1,0.6623,20000
2024-06-30,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-03,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-05,NaN,NaN,NaN,NaN,NaN,0.9845,0
2024-07-08,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-10,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-15,-0.2407,0.0023,2173.8,2168.4,3216.7,0.3912,20000
2024-07-18,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-23,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-25,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-28,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-30,-0.1835,0.005,2558.9,2491.1,3374.3,0.6858,20000
2024-08-02,-0.1439,0.0004,3180.5,3131.0,3729.0,0.6784,20000
2024-08-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-08-07,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-08-09,NaN,NaN,NaN,NaN,NaN,0.9994,0
2024-08-12,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-08-14,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-08-17,-0.1833,0.0117,3036.5,3014.4,3668.5,0.1583,20000
2024-08-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-08-22,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-08-24,-0.17,0.0,2632.2,2576.9,3339.0,0.6688,20000
2024-08-27,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-08-29,NaN,NaN,NaN,NaN,NaN,0.9329,0
2024-09-01,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-09-03,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-09-06,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-09-08,-0.1229,0.0179,3207.0,3139.7,3599.5,0.7466,20000
2024-09-11,-0.3178,0.0372,1288.3,1298.9,2191.3,0.224,20000
2024-09-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-09-16,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-09-18,-0.2071,0.006,2148.6,2162.5,2859.8,0.589,20000
2024-09-21,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-09-23,-0.1207,0.012,3367.8,3340.4,3810.4,0.6974,20000
2024-09-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-09-28,NaN,NaN,NaN,NaN,NaN,0.9999,0
2024-10-01,-0.2466,0.1259,2033.0,2050.8,2431.2,0.1057,20000
2024-10-03,NaN,NaN,NaN,NaN,NaN,0.906,0
2024-10-06,-0.1256,0.0723,2970.9,2973.8,3227.3,0.5401,20000
2024-10-08,-0.2005,0.1992,2240.8,2321.8,2827.9,0.3926,20000
2024-10-11,-0.3405,0.0256,1037.3,1175.8,1711.0,0.0461,20000
2024-10-13,-0.3355,0.3619,1106.8,1282.4,1910.6,0.0035,20000
2024-10-16,-0.2521,0.2125,1381.0,1500.5,1957.8,0.0355,20000
2024-10-18,-0.298,0.0519,1092.7,1264.7,1819.3,0.0426,20000
2024-10-21,-0.1546,0.0222,2454.1,2599.7,2969.6,0.0794,20000
2024-10-23,NaN,NaN,NaN,NaN,NaN,0.948,0
2024-10-26,-0.2894,0.3857,1106.3,1271.3,1747.1,0.0,20000
2024-10-28,-0.2894,0.3629,1100.2,1292.0,1816.7,0.005,20000
