date,ndwi_mean,lake_area_km2,green_mean,red_mean,nir_mean,cloud_fraction,n_valid_pixels
2023-09-09,-0.133,2.1182,1134.7,1148.8,2079.5,0.0061,20000
2023-09-12,-0.1638,2.0688,1093.4,1117.1,1896.1,0.029,20000
2023-09-14,NaN,NaN,NaN,NaN,NaN,0.8553,0
2023-09-17,NaN,NaN,NaN,NaN,NaN,0.9981,0
2023-09-19,-0.1249,1.6026,2909.5,2889.2,3681.5,0.4831,20000
2023-09-22,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-09-24,-0.0068,0.948,4816.9,4645.4,4856.4,0.7284,20000
2023-09-27,-0.0498,1.3635,2633.6,2643.2,2948.2,0.1327,20000
2023-09-29,-0.1036,1.3902,1804.9,1851.5,2482.0,0.0518,20000
2023-10-02,NaN,NaN,NaN,NaN,NaN,0.9752,0
2023-10-04,NaN,NaN,NaN,NaN,NaN,0.8835,0
2023-10-07,-0.0205,0.116,4426.8,4274.2,4195.5,0.7361,20000
2023-10-09,-0.1194,1.4204,1408.2,1528.6,2097.7,0.0503,20000
2023-10-12,0.0325,2.1818,3378.4,3415.9,3498.5,0.0031,20000
2023-10-14,NaN,NaN,NaN,NaN,NaN,0.9992,0
2023-10-17,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-10-19,0.1211,1.5862,6915.7,6851.2,6260.4,0.0013,20000
2023-10-22,NaN,NaN,NaN,NaN,NaN,0.9986,0
2023-10-24,0.0963,1.2369,4630.6,4486.9,4200.4,0.5099,20000
2023-10-27,0.0511,2.6182,3557.0,3542.0,3500.9,0.0,20000
2023-10-29,-0.1203,0.0,3551.5,3644.8,3792.5,0.0183,20000
2023-11-01,0.0006,1.5746,3154.6,3181.2,3234.8,0.2495,20000
2023-11-03,0.0979,2.0836,5484.9,5498.8,5422.8,0.0004,20000
2023-11-06,-0.0431,0.0,4600.7,4703.4,4891.7,0.1239,20000
2023-11-11,0.1022,2.7643,7045.6,6988.8,6642.9,0.0009,20000
2023-11-13,0.0452,1.351,5379.4,5322.9,5052.1,0.0076,20000
2023-11-16,0.0079,0.0,3974.3,3895.3,3827.1,0.3131,20000
2023-11-18,0.0076,0.0,3863.9,3817.4,3763.4,0.7287,20000
2023-11-21,0.0563,3.0294,3368.0,3345.7,3273.7,0.0,20000
2023-11-23,0.0286,1.6695,3190.1,3151.2,3098.3,0.1521,20000
2023-11-26,-0.0086,0.0,5830.1,5885.8,5886.0,0.2283,20000
2023-11-28,0.0048,2.1273,3247.6,3280.8,3302.6,0.072,20000
2023-12-01,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-12-03,0.0238,0.0045,7422.6,7400.0,7078.1,0.0929,20000
2023-12-08,-0.0021,0.0,5694.8,5739.8,5625.3,0.0748,20000
2023-12-13,0.0327,2.3237,4816.9,4783.0,4648.5,0.0,20000
2023-12-16,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-12-18,-0.0109,1.5681,5224.0,5215.1,5134.1,0.011,20000
2023-12-21,0.0199,2.4578,4388.4,4377.6,4249.5,0.0,20000
2023-12-23,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-12-26,-0.0214,1.7557,5142.2,5141.5,5043.1,0.0,20000
2023-12-28,-0.0236,1.8168,4675.6,4684.0,4580.9,0.0,20000
2023-12-31,-0.026,1.9528,4502.8,4515.1,4374.5,0.0,20000
2024-01-02,-0.0315,1.917,4451.7,4450.1,4350.2,0.0,20000
2024-01-05,NaN,NaN,NaN,NaN,NaN,0.8784,0
2024-01-07,-0.0307,2.0118,4339.2,4348.3,4201.0,0.0,20000
2024-01-10,-0.0343,2.0056,4283.3,4299.2,4144.1,0.0,20000
2024-01-12,-0.041,0.0012,4531.3,4585.8,4513.4,0.0,20000
2024-01-17,-0.0241,0.519,3068.2,3003.2,2836.6,0.3953,20000
2024-01-20,-0.0723,1.3759,4470.7,4523.6,4415.6,0.0,20000
2024-01-22,-0.065,1.3174,4367.0,4407.6,4362.1,0.0,20000
2024-01-25,-0.1196,0.6654,4571.8,4685.8,4606.6,0.0,20000
2024-01-27,0.0022,0.0,9353.3,9470.9,9301.1,0.1672,20000
2024-01-30,NaN,NaN,NaN,NaN,NaN,0.9998,0
2024-02-01,NaN,NaN,NaN,NaN,NaN,0.9993,0
2024-02-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-02-06,0.0493,0.0,10551.0,10351.7,9661.1,0.6891,20000
2024-02-09,0.0295,0.6275,9273.2,9324.6,8867.3,0.013,20000
2024-02-11,0.0339,0.5336,9214.0,9217.6,8699.7,0.0281,20000
2024-02-14,0.0369,0.5157,9031.2,9077.4,8484.5,0.0167,20000
2024-02-16,0.0561,0.2215,9042.8,8930.4,8084.9,0.1314,20000
2024-02-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-02-21,NaN,NaN,NaN,NaN,NaN,0.8509,0
2024-02-24,0.0227,0.177,9699.3,9757.6,9345.1,0.0828,20000
2024-02-26,NaN,NaN,NaN,NaN,NaN,0.9972,0
2024-02-29,NaN,NaN,NaN,NaN,NaN,0.8627,0
2024-03-02,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-03-05,0.0106,0.0,10020.2,10137.1,9801.5,0.1148,20000
2024-03-07,NaN,NaN,NaN,NaN,NaN,0.9997,0
2024-03-10,NaN,NaN,NaN,NaN,NaN,0.8449,0
2024-03-12,0.0366,0.005,9836.2,9782.3,9204.2,0.1613,20000
2024-03-15,0.0208,0.0167,9727.3,9797.2,9328.6,0.0,20000
2024-03-17,0.0401,0.0,8507.0,8488.2,7846.3,0.1008,20000
2024-03-20,0.0473,0.0378,8979.4,9019.6,8137.2,0.0047,20000
2024-03-22,NaN,NaN,NaN,NaN,NaN,0.9984,0
2024-03-25,0.0323,0.0239,9112.3,9182.7,8532.0,0.0306,20000
2024-03-27,0.0583,0.0,7625.7,7617.5,6790.3,0.0476,20000
2024-03-30,NaN,NaN,NaN,NaN,NaN,0.811,0
2024-04-01,0.0419,0.0,10234.7,10161.6,9352.4,0.0432,20000
2024-04-04,NaN,NaN,NaN,NaN,NaN,0.8389,0
2024-04-06,0.0264,0.0027,9199.3,9343.3,8726.0,0.0342,20000
2024-04-09,0.0448,0.0053,8418.7,8553.4,7683.3,0.0122,20000
2024-04-11,NaN,NaN,NaN,NaN,NaN,0.8424,0
2024-04-14,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-04-16,0.0371,0.0,10032.2,10072.3,9313.3,0.0202,20000
2024-04-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-04-21,0.0587,0.0005,10054.5,9961.6,8949.2,0.3344,20000
2024-04-24,0.062,0.0036,8816.1,8895.8,7749.3,0.03,20000
2024-04-26,NaN,NaN,NaN,NaN,NaN,0.985,0
2024-04-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-05-01,0.0302,0.0,9108.2,9113.2,8572.2,0.1285,20000
2024-05-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-05-06,0.1201,0.5291,10369.5,10000.7,8129.7,0.3933,20000
2024-05-09,0.0495,0.0001,7960.8,8100.1,7121.6,0.0,20000
2024-05-11,0.0612,0.0708,8890.8,8861.6,7682.9,0.1389,20000
2024-05-14,0.0267,0.0,7832.4,8017.3,7319.8,0.0,20000
2024-05-16,0.0166,0.0009,7144.6,7361.3,6630.5,0.0,20000
2024-05-19,0.102,0.0843,8556.2,8382.5,6905.3,0.5422,20000
2024-05-21,-0.0105,0.0002,6416.0,6647.1,6094.4,0.0,20000
2024-05-24,0.0745,0.2952,7992.9,7885.9,6840.5,0.6881,20000
2024-05-26,-0.0419,0.0141,5527.8,5800.7,5471.5,0.0,20000
2024-05-29,NaN,NaN,NaN,NaN,NaN,0.9518,0
2024-05-31,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-06-03,-0.0855,0.0411,3862.9,4128.9,4140.6,0.0,20000
2024-06-05,NaN,NaN,NaN,NaN,NaN,0.9999,0
2024-06-08,NaN,NaN,NaN,NaN,NaN,0.8216,0
2024-06-08,NaN,NaN,NaN,NaN,NaN,0.8188,0
2024-06-10,0.0213,0.5575,5943.1,5877.5,5518.3,0.5984,20000
2024-06-13,NaN,NaN,NaN,NaN,NaN,0.9052,0
2024-06-15,NaN,NaN,NaN,NaN,NaN,0.9228,0
2024-06-18,NaN,NaN,NaN,NaN,NaN,0.8485,0
2024-06-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-06-23,-0.0826,0.712,2696.1,2765.6,3066.2,0.3104,20000
2024-06-25,-0.0614,1.6097,2260.5,2365.3,2985.9,0.1085,20000
2024-06-28,-0.1464,0.6765,2184.7,2276.2,2853.8,0.113,20000
2024-06-30,-0.0409,1.0285,3515.8,3477.1,3854.7,0.5413,20000
2024-07-03,-0.1534,0.434,2678.2,2620.5,3226.0,0.435,20000
2024-07-05,NaN,NaN,NaN,NaN,NaN,0.8762,0
2024-07-08,-0.098,0.3909,3509.9,3360.0,3854.2,0.6383,20000
2024-07-10,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-13,-0.1488,0.2214,2431.9,2304.9,3073.1,0.4691,20000
2024-07-15,-0.0903,1.6144,2467.1,2354.2,3220.4,0.4145,20000
2024-07-18,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-20,-0.0836,0.75,2354.8,2239.1,3044.1,0.4827,20000
2024-07-23,NaN,NaN,NaN,NaN,NaN,0.9996,0
2024-07-25,-0.1025,2.0973,1864.6,1778.3,2854.7,0.1247,20000
2024-07-28,-0.0525,0.576,3728.8,3600.9,3959.1,0.6905,20000
2024-07-30,NaN,NaN,NaN,NaN,NaN,0.9987,0
2024-08-02,NaN,NaN,NaN,NaN,NaN,0.8189,0
2024-08-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-08-07,NaN,NaN,NaN,NaN,NaN,0.9999,0
2024-08-09,-0.0189,1.6485,2951.0,2743.8,3391.2,0.4925,20000
2024-08-12,-0.0842,1.6025,2977.5,2794.8,3414.8,0.507,20000
2024-08-14,-0.0775,1.3022,2573.6,2404.5,3180.4,0.3834,20000
2024-08-17,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-08-19,0.033,1.1416,3854.8,3563.0,3990.4,0.7382,20000
2024-08-22,NaN,NaN,NaN,NaN,NaN,0.8139,0
2024-08-24,-0.0826,1.7362,2474.2,2302.4,3215.6,0.3199,20000
2024-08-27,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-08-29,NaN,NaN,NaN,NaN,NaN,0.9993,0
2024-09-01,-0.1256,1.6916,1704.2,1591.3,2367.3,0.2821,20000
2024-09-03,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-09-06,NaN,NaN,NaN,NaN,NaN,0.9222,0
2024-09-08,-0.072,1.7294,2537.8,2384.4,3172.9,0.344,20000
2024-09-11,NaN,NaN,NaN,NaN,NaN,0.8777,0
2024-09-13,-0.1254,2.1039,1166.2,1160.4,2026.7,0.0,20000
2024-09-16,-0.1298,1.4287,1853.4,1836.8,2489.6,0.2348,20000
2024-09-18,-0.111,2.1188,1217.1,1214.5,2024.2,0.0948,20000
2024-09-21,-0.1316,2.096,1051.4,1073.8,1782.0,0.0,20000
2024-09-23,-0.1214,2.0871,1103.9,1152.9,1883.8,0.0,20000
2024-09-26,NaN,NaN,NaN,NaN,NaN,0.8954,0
2024-09-28,-0.0494,0.8552,2639.0,2539.1,2867.2,0.6901,20000
2024-10-01,-0.1227,2.1582,1077.6,1119.1,1732.4,0.0,20000
2024-10-03,-0.1115,2.1584,1120.6,1185.1,1822.0,0.0,20000
2024-10-06,NaN,NaN,NaN,NaN,NaN,0.9977,0
2024-10-08,-0.0793,0.4537,1827.4,1800.5,2088.8,0.5881,20000
2024-10-11,-0.1132,2.2363,1342.0,1401.2,1935.8,0.0,20000
2024-10-13,-0.1046,2.2476,1301.2,1395.3,1934.8,0.0,20000
2024-10-16,-0.0997,2.3177,1236.8,1315.0,1759.7,0.0,20000
2024-10-18,-0.0816,1.7336,1358.1,1413.8,1925.0,0.1091,20000
2024-10-21,-0.0887,1.6133,1273.3,1334.8,1747.1,0.2476,20000
2024-10-23,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-10-26,-0.0766,2.4324,1246.3,1340.0,1731.7,0.0,20000
2024-10-28,-0.1367,0.7569,1891.6,2000.2,2424.1,0.2762,20000
