date,vv_lake_db,vh_lake_db,vv_moraine_db,orbit_direction,relative_orbit
2023-12-25,-8.447,-18.2829,-7.2022,DESCENDING,107
2023-12-31,-11.7404,-21.1168,-9.6002,ASCENDING,27
2024-01-01,-10.389,-19.9097,-9.5923,DESCENDING,34
2024-01-05,-13.8083,-22.8239,-12.165,ASCENDING,100
2024-01-06,-7.761,-17.9758,-6.919,DESCENDING,107
2024-01-12,-11.3804,-20.8664,-9.4987,ASCENDING,27
2024-01-13,-10.2475,-19.7222,-9.5459,DESCENDING,34
2024-01-17,-13.6207,-22.6467,-12.1228,ASCENDING,100
2024-01-18,-7.5902,-17.6781,-6.9528,DESCENDING,107
2024-01-24,-11.1202,-20.5866,-9.4708,ASCENDING,27
2024-01-25,-9.8151,-19.4108,-9.3772,DESCENDING,34
2024-01-29,-14.1277,-22.7705,-12.5107,ASCENDING,100
2024-01-30,-8.0766,-17.8195,-7.2995,DESCENDING,107
2024-02-05,-12.2457,-19.4234,-10.2133,ASCENDING,27
2024-02-06,-11.1242,-17.7976,-10.2785,DESCENDING,34
2024-02-10,-14.61,-20.8309,-12.8507,ASCENDING,100
2024-02-11,-8.1068,-16.582,-7.4069,DESCENDING,107
2024-02-17,-11.7846,-19.7387,-9.8141,ASCENDING,27
2024-02-18,-10.5965,-18.0443,-9.97,DESCENDING,34
2024-02-22,-14.5181,-20.2038,-12.7816,ASCENDING,100
2024-02-23,-7.8866,-15.9062,-7.2189,DESCENDING,107
2024-02-29,-12.1237,-18.5661,-10.0572,ASCENDING,27
2024-03-01,-10.6418,-16.997,-9.9314,DESCENDING,34
2024-03-05,-14.8205,-19.8411,-12.9019,ASCENDING,100
2024-03-12,-12.2765,-20.2998,-10.2786,ASCENDING,27
2024-03-13,-10.926,-17.3465,-10.0908,DESCENDING,34
2024-03-17,-15.4654,-22.1085,-13.4242,ASCENDING,100
2024-03-24,-15.1067,-23.8041,-11.8372,ASCENDING,27
2024-03-25,-12.2881,-20.0523,-10.7345,DESCENDING,34
2024-03-29,-20.6265,-28.1506,-17.0842,ASCENDING,100
2024-03-30,-14.1321,-22.7527,-11.6834,DESCENDING,107
2024-04-05,-16.1693,-24.4152,-12.659,ASCENDING,27
2024-04-06,-14.2692,-23.0685,-12.4617,DESCENDING,34
2024-04-10,-20.7815,-28.8616,-17.8739,ASCENDING,100
2024-04-11,-12.2103,-22.5915,-10.5581,DESCENDING,107
2024-04-17,-18.0462,-27.0952,-14.7288,ASCENDING,27
2024-04-18,-15.8946,-26.3802,-13.9042,DESCENDING,34
2024-04-22,-20.7098,-29.1353,-17.6803,ASCENDING,100
2024-04-23,-12.9395,-23.2671,-11.1131,DESCENDING,107
2024-04-29,-19.2899,-27.2716,-16.0942,ASCENDING,27
2024-04-30,-17.9216,-27.5695,-16.4346,DESCENDING,34
2024-05-04,-22.2323,-30.0895,-19.1754,ASCENDING,100
2024-05-05,-13.1273,-24.3116,-11.9161,DESCENDING,107
2024-05-11,-18.9633,-29.6745,-16.5044,ASCENDING,27
2024-05-12,-18.2489,-28.9727,-17.2711,DESCENDING,34
2024-05-16,-21.2321,-30.2553,-19.5914,ASCENDING,100
2024-05-23,-15.3979,-26.3088,-13.9711,ASCENDING,27
2024-05-24,-14.4453,-25.7967,-14.7182,DESCENDING,34
2024-05-28,-16.5333,-26.6888,-15.9206,ASCENDING,100
2024-05-29,-9.4664,-21.1746,-10.3624,DESCENDING,107
2024-06-04,-12.3088,-23.0957,-11.9152,ASCENDING,27
2024-06-05,-12.4581,-22.9058,-13.4237,DESCENDING,34
2024-06-09,-14.7458,-24.423,-14.696,ASCENDING,100
2024-06-10,-9.2015,-37.8532,-11.0082,DESCENDING,107
2024-06-16,-12.2623,-22.3365,-10.9501,ASCENDING,27
2024-06-17,-11.3457,-21.2642,-11.6823,DESCENDING,34
2024-06-21,-14.953,-23.7985,-14.5749,ASCENDING,100
2024-06-22,-8.6664,-18.6418,-9.2219,DESCENDING,107
2024-06-29,-10.9189,-20.3603,-10.6855,DESCENDING,34
2024-07-03,-13.9436,-22.8739,-12.6581,ASCENDING,100
2024-07-04,-8.3736,-18.1397,-7.7325,DESCENDING,107
2024-07-10,-11.4672,-21.2306,-9.9664,ASCENDING,27
2024-07-11,-10.3849,-19.743,-9.827,DESCENDING,34
2024-07-15,-13.8983,-22.8667,-12.5317,ASCENDING,100
2024-07-16,-8.6622,-18.0406,-7.5466,DESCENDING,107
2024-07-22,-11.6168,-20.9775,-10.1671,ASCENDING,27
2024-07-23,-10.2502,-19.6375,-9.5019,DESCENDING,34
2024-07-27,-13.8553,-22.625,-12.3483,ASCENDING,100
2024-07-28,-8.4604,-17.8084,-7.1688,DESCENDING,107
2024-08-03,-11.0182,-20.4871,-9.4596,ASCENDING,27
2024-08-08,-13.4903,-22.1623,-11.9755,ASCENDING,100
2024-08-09,-7.8315,-17.332,-6.5657,DESCENDING,107
2024-08-15,-11.1597,-20.4249,-9.2806,ASCENDING,27
2024-08-16,-9.6852,-18.7791,-8.8303,DESCENDING,34
2024-08-20,-13.4433,-22.1018,-11.8848,ASCENDING,100
2024-08-21,-7.5451,-17.2543,-6.6463,DESCENDING,107
2024-08-27,-10.7318,-19.5927,-8.6046,ASCENDING,27
2024-08-28,-8.7628,-17.3079,-7.9281,DESCENDING,34
2024-09-01,-13.3828,-22.0959,-11.7767,ASCENDING,100
2024-09-02,-7.4981,-17.2762,-6.6879,DESCENDING,107
2024-09-08,-11.1229,-20.5988,-9.3507,ASCENDING,27
2024-09-09,-10.0926,-19.5372,-9.2932,DESCENDING,34
2024-09-13,-13.7723,-22.5994,-12.0669,ASCENDING,100
2024-09-14,-6.7227,-16.8041,-6.1505,DESCENDING,107
2024-09-20,-12.2894,-21.0959,-9.9626,ASCENDING,27
2024-09-21,-10.4365,-19.8656,-9.4735,DESCENDING,34
2024-09-25,-13.6924,-22.5288,-11.9981,ASCENDING,100
2024-09-26,-8.3708,-17.7568,-7.0709,DESCENDING,107
2024-10-02,-11.6823,-20.9794,-9.7688,ASCENDING,27
2024-10-03,-10.5616,-19.9118,-9.4656,DESCENDING,34
2024-10-07,-13.9265,-22.7927,-12.0615,ASCENDING,100
2024-10-08,-7.2935,-17.5165,-6.4131,DESCENDING,107
2024-10-14,-11.8175,-20.9456,-9.5782,ASCENDING,27
2024-10-15,-10.6303,-20.129,-9.5481,DESCENDING,34
2024-10-19,-13.8638,-22.517,-11.8783,ASCENDING,100
2024-10-26,-11.7855,-20.8426,-9.5191,ASCENDING,27
2024-10-27,-10.4752,-19.8601,-9.3866,DESCENDING,34
2020-05-03,-18.2799,-27.8171,-18.2957,DESCENDING,34
2020-05-27,-14.2309,-25.2467,-14.343,DESCENDING,34
2020-06-08,-13.1756,-23.8733,-13.5287,DESCENDING,34
2020-06-20,-12.084,-22.0956,-12.2743,DESCENDING,34
2020-07-02,-11.1789,-20.817,-10.9831,DESCENDING,34
2020-07-14,-10.9274,-20.2467,-10.4551,DESCENDING,34
2020-07-26,-10.599,-19.7768,-9.9716,DESCENDING,34
2020-08-07,-10.3229,-19.6924,-9.7984,DESCENDING,34
2020-08-19,-10.3446,-19.4991,-9.5523,DESCENDING,34
2020-08-31,-9.2409,-17.8416,-8.386,DESCENDING,34
2020-09-11,-11.5229,-20.313,-9.6245,ASCENDING,27
2020-09-12,-10.4097,-19.5333,-9.5145,DESCENDING,34
2020-09-24,-10.6036,-19.5715,-9.5635,DESCENDING,34
