date,ndwi_mean,lake_area_km2,green_mean,red_mean,nir_mean,cloud_fraction,n_valid_pixels
2021-03-17,NaN,NaN,NaN,NaN,NaN,0.8124,0
2021-03-17,NaN,NaN,NaN,NaN,NaN,0.8749,0
2021-03-19,-0.2357,0.0,4168.2,4109.8,4987.6,0.6174,20000
2021-03-19,-0.226,0.0,3757.2,3770.7,4535.9,0.6758,20000
2021-03-22,NaN,NaN,NaN,NaN,NaN,0.9978,0
2021-03-22,NaN,NaN,NaN,NaN,NaN,0.9985,0
2021-03-24,-0.369,0.0,1777.2,1774.1,3184.8,0.3587,20000
2021-03-24,-0.2924,0.0,2547.3,2514.8,3688.5,0.4802,20000
2021-03-27,-0.6585,0.0,395.6,397.4,1824.7,0.0084,20000
2021-03-27,-0.6598,0.0,408.7,425.1,1771.5,0.0058,20000
2021-03-29,-0.1423,0.0,4992.7,4893.7,5658.0,0.775,20000
2021-03-29,NaN,NaN,NaN,NaN,NaN,0.8432,0
2021-04-01,NaN,NaN,NaN,NaN,NaN,0.998,0
2021-04-01,NaN,NaN,NaN,NaN,NaN,0.998,0
2021-04-03,-0.3741,0.0,1241.5,1198.0,2427.2,0.3355,20000
2021-04-03,-0.364,0.0,1341.2,1303.1,2558.3,0.329,20000
2021-04-06,-0.385,0.0,1044.1,1049.7,2219.3,0.4169,20000
2021-04-06,-0.399,0.01,1054.6,1091.5,2220.0,0.3761,20000
2021-04-08,NaN,NaN,NaN,NaN,NaN,0.9944,0
2021-04-08,NaN,NaN,NaN,NaN,NaN,0.989,0
2021-04-11,-0.2082,0.0,4621.1,4571.1,5261.8,0.6612,20000
2021-04-11,-0.1686,0.0007,4455.5,4425.7,4972.8,0.7176,20000
2021-04-13,-0.2572,0.0,2674.0,2701.8,3747.5,0.6464,20000
2021-04-13,-0.1813,0.0,3742.2,3767.1,4564.0,0.7537,20000
2021-04-16,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-04-16,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-04-18,NaN,NaN,NaN,NaN,NaN,0.9992,0
2021-04-18,NaN,NaN,NaN,NaN,NaN,0.999,0
2021-04-21,-0.2488,0.0,2213.9,2221.4,3141.8,0.6569,20000
2021-04-21,-0.2364,0.0,2549.7,2614.9,3420.3,0.7291,20000
2021-04-23,-0.1762,0.0,2111.7,2052.9,2789.1,0.6667,20000
2021-04-23,-0.1908,0.0,2056.1,2031.2,2799.8,0.6849,20000
2021-04-26,NaN,NaN,NaN,NaN,NaN,0.9587,0
2021-04-26,NaN,NaN,NaN,NaN,NaN,0.9683,0
2021-04-28,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-04-28,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-05-01,-0.4528,0.0,1630.1,1584.1,2937.7,0.2035,20000
2021-05-01,-0.5426,0.0018,1389.2,1371.7,2659.7,0.2676,20000
2021-05-03,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-05-03,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-05-06,NaN,NaN,NaN,NaN,NaN,0.9988,0
2021-05-06,NaN,NaN,NaN,NaN,NaN,0.9992,0
2021-05-08,NaN,NaN,NaN,NaN,NaN,0.8063,0
2021-05-08,NaN,NaN,NaN,NaN,NaN,0.8269,0
2021-05-11,NaN,NaN,NaN,NaN,NaN,0.9972,0
2021-05-11,NaN,NaN,NaN,NaN,NaN,0.973,0
2021-05-13,-0.4463,0.0,1232.0,1149.2,2936.3,0.1368,20000
2021-05-13,-0.4678,0.0,1178.4,1123.2,2886.2,0.1617,20000
2021-05-16,-0.5306,0.0035,984.9,884.6,2593.2,0.1145,20000
2021-05-16,-0.3973,0.0035,2374.1,2340.2,3577.0,0.3918,20000
2021-05-18,0.0136,0.0,7305.4,7208.7,7112.7,0.6342,20000
2021-05-18,0.0011,0.0,6897.7,6885.6,6880.2,0.7292,20000
2021-05-21,-0.3034,0.0069,3348.3,3269.9,4307.2,0.4933,20000
2021-05-21,-0.2187,0.0131,4964.2,4932.3,5644.3,0.6283,20000
2021-05-23,-0.3454,0.0114,2639.1,2508.1,4073.3,0.4376,20000
2021-05-23,-0.3239,0.0116,2826.4,2745.5,4112.5,0.5221,20000
2021-05-26,NaN,NaN,NaN,NaN,NaN,0.9975,0
2021-05-26,NaN,NaN,NaN,NaN,NaN,0.998,0
2021-05-28,NaN,NaN,NaN,NaN,NaN,0.8367,0
2021-05-28,NaN,NaN,NaN,NaN,NaN,0.8855,0
2021-05-31,-0.1912,0.0014,2954.5,2850.2,3864.0,0.7351,20000
2021-05-31,NaN,NaN,NaN,NaN,NaN,0.8014,0
2021-06-02,-0.1437,0.0,3394.1,3285.3,4116.7,0.5358,20000
2021-06-02,-0.1323,0.0,3409.8,3332.6,4104.3,0.6561,20000
2021-06-05,NaN,NaN,NaN,NaN,NaN,0.9498,0
2021-06-05,NaN,NaN,NaN,NaN,NaN,0.9681,0
2021-06-07,-0.479,0.0125,1611.7,1399.4,3711.3,0.1906,20000
2021-06-07,-0.365,0.0116,2399.9,2255.5,4021.6,0.4293,20000
2021-06-10,-0.6066,0.0065,1116.3,934.3,3082.1,0.103,20000
2021-06-10,-0.5017,0.0098,2271.7,2113.0,3830.2,0.2923,20000
2021-06-12,NaN,NaN,NaN,NaN,NaN,0.8587,0
2021-06-12,NaN,NaN,NaN,NaN,NaN,0.8982,0
2021-06-15,-0.6659,0.0167,564.0,354.3,2789.0,0.0026,20000
2021-06-15,-0.6046,0.0167,1152.8,956.4,3204.8,0.1007,20000
2021-06-17,-0.1448,0.0,3907.2,3791.3,4603.8,0.6607,20000
2021-06-17,-0.2368,0.0,3350.2,3253.1,4446.1,0.5761,20000
2021-06-20,-0.3255,0.0,1894.7,1709.6,3256.4,0.3959,20000
2021-06-20,-0.3528,0.0005,2268.5,2093.2,3634.3,0.4423,20000
2021-06-22,-0.4714,0.0001,1465.9,1227.6,3725.3,0.195,20000
2021-06-22,-0.4599,0.0002,1593.4,1365.3,3810.5,0.2185,20000
2021-06-25,NaN,NaN,NaN,NaN,NaN,0.9165,0
2021-06-25,NaN,NaN,NaN,NaN,NaN,0.8713,0
2021-06-27,-0.5787,0.0032,1185.7,950.3,3742.6,0.0696,20000
2021-06-27,-0.5342,0.0,1303.6,1072.5,3776.3,0.1303,20000
2021-06-30,NaN,NaN,NaN,NaN,NaN,0.9956,0
2021-06-30,NaN,NaN,NaN,NaN,NaN,0.9948,0
2021-07-02,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-07-02,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-07-05,-0.2605,0.0,2651.6,2569.3,3927.6,0.6287,20000
2021-07-05,-0.2115,0.0,3298.5,3212.5,4421.6,0.7234,20000
2021-07-07,-0.5737,0.0032,1134.0,872.1,3753.8,0.067,20000
2021-07-07,-0.4705,0.0169,2132.7,1879.4,4245.6,0.2578,20000
2021-07-10,NaN,NaN,NaN,NaN,NaN,0.9998,0
2021-07-10,NaN,NaN,NaN,NaN,NaN,0.9998,0
2021-07-12,-0.459,0.0049,1486.7,1306.2,3423.9,0.4258,20000
2021-07-12,-0.3831,0.0041,1828.1,1682.0,3457.7,0.5759,20000
2021-07-15,-0.4553,0.0059,1614.9,1451.4,3277.7,0.2385,20000
2021-07-15,-0.359,0.0056,2137.4,1949.4,3611.6,0.3849,20000
2021-07-17,-0.4971,0.0,1367.7,1154.6,3664.7,0.1473,20000
2021-07-17,-0.435,0.0,1943.8,1737.8,3954.2,0.2736,20000
2021-07-20,NaN,NaN,NaN,NaN,NaN,0.8909,0
2021-07-20,NaN,NaN,NaN,NaN,NaN,0.9258,0
2021-07-22,-0.4062,0.0,1898.6,1668.7,3839.1,0.175,20000
2021-07-22,-0.3493,0.0,2928.4,2791.8,4513.7,0.3965,20000
2021-07-25,-0.6222,0.0014,665.2,477.2,2864.9,0.0029,20000
2021-07-25,-0.6436,0.0023,731.3,552.3,2998.2,0.046,20000
2021-07-27,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-07-27,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-07-30,-0.5232,0.0072,1275.0,1081.2,3362.4,0.1654,20000
2021-07-30,-0.4698,0.0095,1783.2,1588.7,3758.7,0.2615,20000
2021-08-01,NaN,NaN,NaN,NaN,NaN,0.8539,0
2021-08-01,NaN,NaN,NaN,NaN,NaN,0.8896,0
2021-08-04,-0.2601,0.0002,2139.7,2028.2,3359.7,0.5008,20000
2021-08-04,-0.2729,0.0,2076.9,1989.4,3252.2,0.4844,20000
2021-08-06,-0.5854,0.0,922.5,727.6,3363.6,0.0577,20000
2021-08-06,-0.6177,0.0,833.9,627.0,3410.6,0.0463,20000
2021-08-09,-0.0451,0.0,4408.2,4278.9,4663.6,0.4939,20000
2021-08-09,-0.0526,0.0004,4321.2,4201.8,4634.3,0.5017,20000
2021-08-11,0.0155,0.0,6885.1,6676.4,6662.6,0.7725,20000
2021-08-11,NaN,NaN,NaN,NaN,NaN,0.8445,0
2021-08-14,-0.4432,0.0038,1298.1,1149.4,2946.1,0.2508,20000
2021-08-14,-0.3793,0.005,1759.5,1590.4,3278.8,0.3345,20000
2021-08-16,-0.3886,0.0,1466.8,1491.7,2984.2,0.6143,20000
2021-08-16,-0.3354,0.0,1725.0,1661.9,3196.8,0.5684,20000
2021-08-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-08-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-08-21,-0.0977,0.0,3964.7,3871.6,4563.4,0.598,20000
2021-08-21,-0.1194,0.0,4089.5,4057.5,4758.6,0.5,20000
2021-08-24,NaN,NaN,NaN,NaN,NaN,0.9965,0
2021-08-24,NaN,NaN,NaN,NaN,NaN,0.9976,0
2021-08-26,-0.014,0.0,5572.1,5505.1,5701.4,0.467,20000
2021-08-26,0.0055,0.0,6016.8,5846.2,5909.8,0.4812,20000
2021-08-29,NaN,NaN,NaN,NaN,NaN,0.9793,0
2021-08-29,NaN,NaN,NaN,NaN,NaN,0.9858,0
2021-08-31,-0.3384,0.0163,2269.5,2118.7,3804.9,0.5402,20000
2021-08-31,-0.2716,0.01,2655.1,2554.2,3958.1,0.6739,20000
2021-09-03,-0.2932,0.0,1773.3,1621.8,3016.6,0.4596,20000
2021-09-03,-0.2943,0.0,1861.7,1780.2,3075.8,0.5864,20000
2021-09-05,NaN,NaN,NaN,NaN,NaN,0.9921,0
2021-09-05,NaN,NaN,NaN,NaN,NaN,0.9946,0
2021-09-08,NaN,NaN,NaN,NaN,NaN,0.9501,0
2021-09-08,NaN,NaN,NaN,NaN,NaN,0.9587,0
2021-09-10,NaN,NaN,NaN,NaN,NaN,0.8747,0
2021-09-10,NaN,NaN,NaN,NaN,NaN,0.9142,0
2021-09-13,-0.6145,0.0053,699.3,523.5,2494.2,0.0476,20000
2021-09-13,-0.5695,0.0179,1186.5,1016.5,2902.5,0.1697,20000
2021-09-15,-0.5659,0.0026,959.9,765.6,3014.5,0.0625,20000
2021-09-15,-0.488,0.0066,1728.7,1535.9,3526.3,0.2275,20000
2021-09-18,-0.5422,0.0001,1178.9,1067.5,2731.9,0.2818,20000
2021-09-18,-0.5805,0.0026,1030.5,919.5,2639.7,0.2465,20000
2021-09-20,-0.6946,0.0,471.1,318.7,2640.7,0.0009,20000
2021-09-20,-0.7116,0.0005,446.4,295.8,2646.4,0.0132,20000
2021-09-23,NaN,NaN,NaN,NaN,NaN,0.9367,0
2021-09-23,NaN,NaN,NaN,NaN,NaN,0.9325,0
2021-09-25,NaN,NaN,NaN,NaN,NaN,0.9814,0
2021-09-25,NaN,NaN,NaN,NaN,NaN,0.9308,0
2021-09-28,-0.6748,0.0157,497.5,376.2,2237.5,0.0256,20000
2021-09-28,-0.6577,0.0112,627.7,519.4,2389.7,0.1114,20000
2021-09-30,-0.686,0.0,464.2,329.3,2445.3,0.0183,20000
2021-09-30,-0.6762,0.0,549.6,418.3,2501.5,0.0508,20000
2021-10-03,-0.181,0.0012,2058.0,1999.2,2761.5,0.6172,20000
2021-10-03,-0.1485,0.002,2398.8,2313.7,3036.2,0.7275,20000
2021-10-05,-0.3037,0.0,1618.9,1601.1,2760.4,0.5067,20000
2021-10-05,-0.2352,0.0,2049.7,1912.1,3095.2,0.486,20000
2021-10-08,-0.3124,0.0,1870.4,1788.5,2944.1,0.3679,20000
2021-10-08,-0.301,0.0057,1895.0,1831.6,2938.2,0.3908,20000
2021-10-10,NaN,NaN,NaN,NaN,NaN,0.9557,0
2021-10-10,NaN,NaN,NaN,NaN,NaN,0.9575,0
2021-10-13,-0.6765,0.0,415.3,324.4,2106.8,0.0,20000
2021-10-13,-0.6579,0.0105,535.7,453.0,2118.3,0.0469,20000
2021-10-15,-0.6879,0.0003,438.0,343.1,2274.1,0.0398,20000
2021-10-15,-0.6072,0.0002,1012.5,893.5,2738.5,0.1181,20000
2021-10-18,-0.4695,0.0,1012.5,935.8,2417.2,0.1246,20000
2021-10-18,-0.4112,0.0,1391.4,1311.8,2746.9,0.2465,20000
2021-10-20,NaN,NaN,NaN,NaN,NaN,0.9991,0
2021-10-20,NaN,NaN,NaN,NaN,NaN,0.9993,0
2021-10-23,-0.5875,0.0008,771.8,661.0,2322.4,0.0533,20000
2021-10-23,-0.4179,0.0011,2337.5,2225.5,3483.9,0.3311,20000
2021-10-25,-0.6491,0.0002,431.9,338.1,2019.2,0.0729,20000
2021-10-25,-0.6239,0.0,578.5,478.5,2120.7,0.1034,20000
2021-10-28,-0.4597,0.0014,1984.3,1878.2,3268.6,0.2413,20000
2021-10-28,-0.3238,0.0018,3559.1,3437.7,4409.6,0.4941,20000
2021-10-30,-0.2666,0.0,2547.9,2415.0,3788.2,0.5287,20000
2021-10-30,-0.2256,0.0,2980.6,2900.8,4061.7,0.6673,20000
2021-11-02,-0.5921,0.0093,502.5,405.8,1919.6,0.0198,20000
2021-11-02,-0.5184,0.0097,1425.6,1343.1,2698.3,0.1483,20000
2021-11-04,-0.5967,0.0,495.9,431.0,1943.9,0.0519,20000
2021-11-04,-0.6065,0.0,489.2,432.8,1906.5,0.0739,20000
2021-11-07,-0.663,0.004,374.1,336.2,1774.2,0.0147,20000
2021-11-07,-0.626,0.0007,582.2,550.4,1813.3,0.0834,20000
2021-11-09,-0.5864,0.0,717.1,679.9,2184.5,0.0794,20000
2021-11-09,-0.5406,0.0,913.7,888.0,2230.0,0.1844,20000
2021-11-12,-0.6043,0.0,598.4,575.8,2011.9,0.0387,20000
2021-11-12,-0.4976,0.0155,1265.9,1234.5,2375.2,0.1858,20000
2021-11-14,-0.6297,0.0,460.8,447.6,1842.5,0.0571,20000
2021-11-14,-0.6023,0.0,540.7,534.1,1825.6,0.1158,20000
2021-11-17,-0.7187,0.0,268.2,277.2,1539.8,0.0,20000
2021-11-17,-0.7393,0.0,233.7,250.7,1410.4,0.0183,20000
2021-11-19,-0.6436,0.0,354.8,348.2,1632.7,0.0441,20000
2021-11-19,-0.6665,0.0,315.0,320.5,1533.4,0.0614,20000
2021-11-22,-0.2243,0.0,3557.1,3441.7,4203.6,0.618,20000
2021-11-22,-0.1497,0.0,4780.8,4593.2,5088.3,0.6918,20000
2021-11-24,-0.3835,0.0,1420.0,1427.7,2432.4,0.2811,20000
2021-11-24,-0.3168,0.0,1801.0,1792.3,2751.5,0.428,20000
2021-11-27,NaN,NaN,NaN,NaN,NaN,0.9516,0
2021-11-27,NaN,NaN,NaN,NaN,NaN,0.8354,0
2021-11-29,-0.5827,0.0,827.2,836.0,2246.7,0.1033,20000
2021-11-29,-0.5101,0.0,1058.0,1045.7,2169.8,0.2112,20000
2021-12-02,-0.5039,0.0,603.0,607.3,1735.4,0.0,20000
2021-12-02,-0.4949,0.0,576.2,587.8,1619.7,0.0,20000
2021-12-04,-0.6859,0.0,270.0,278.2,1392.4,0.0,20000
2021-12-04,-0.6561,0.0,264.7,269.9,1255.6,0.04,20000
2021-12-07,-0.5892,0.003,457.6,429.8,1543.3,0.0512,20000
2021-12-07,-0.5819,0.0025,454.5,438.4,1475.8,0.0511,20000
2021-12-09,-0.6341,0.0,347.5,339.7,1558.6,0.059,20000
2021-12-09,-0.6369,0.0,421.7,425.9,1583.0,0.0841,20000
2021-12-12,-0.7222,0.0,256.4,267.5,1435.3,0.0039,20000
2021-12-12,-0.7405,0.0,222.7,242.7,1300.1,0.0078,20000
2021-12-14,-0.5523,0.0,522.1,510.5,1739.3,0.049,20000
2021-12-14,-0.5225,0.0,702.3,703.0,1836.2,0.0986,20000
2021-12-17,-0.7386,0.0016,237.4,254.5,1392.1,0.0,20000
2021-12-17,-0.7503,0.0016,209.4,233.5,1260.0,0.0074,20000
2021-12-19,-0.6915,0.0,306.5,315.7,1576.3,0.0,20000
2021-12-19,-0.6724,0.0002,285.5,295.8,1391.5,0.0637,20000
2021-12-22,NaN,NaN,NaN,NaN,NaN,0.8955,0
2021-12-22,NaN,NaN,NaN,NaN,NaN,0.9218,0
2021-12-24,-0.39,0.0,828.1,834.1,1692.7,0.0399,20000
2021-12-24,-0.4021,0.0,795.1,818.8,1680.5,0.4008,20000
2021-12-27,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-12-27,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-12-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-12-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-01-01,-0.6933,0.0016,250.0,250.4,1271.8,0.0156,20000
2022-01-01,-0.731,0.0068,206.2,218.4,1148.1,0.0135,20000
2022-01-03,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-01-03,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-01-06,-0.774,0.0017,200.1,221.8,1294.7,0.0152,20000
2022-01-06,-0.6266,0.0064,285.9,286.7,1244.6,0.0103,20000
2022-01-08,-0.5639,0.0,731.8,721.6,1999.0,0.0761,20000
2022-01-08,-0.5871,0.0,883.5,891.7,2065.6,0.1774,20000
2022-01-11,-0.5287,0.0016,1255.6,1210.5,2305.5,0.1479,20000
2022-01-11,-0.4782,0.0014,2510.9,2460.4,3396.5,0.3345,20000
2022-01-13,-0.511,0.0,615.3,609.3,1733.2,0.1271,20000
2022-01-13,-0.4417,0.0,819.1,797.7,1866.6,0.1817,20000
2022-01-16,-0.3251,0.0002,1230.5,1240.7,2190.7,0.2186,20000
2022-01-16,-0.2973,0.006,1498.6,1522.9,2430.1,0.3311,20000
2022-01-18,-0.5762,0.0019,412.2,399.1,1597.2,0.064,20000
2022-01-18,-0.6155,0.0027,372.1,380.3,1531.9,0.0772,20000
2022-01-21,NaN,NaN,NaN,NaN,NaN,0.9453,0
2022-01-21,NaN,NaN,NaN,NaN,NaN,0.9582,0
2022-01-23,NaN,NaN,NaN,NaN,NaN,0.8359,0
2022-01-23,NaN,NaN,NaN,NaN,NaN,0.8877,0
2022-01-26,-0.343,0.0,1058.2,1052.1,1698.3,0.3116,20000
2022-01-26,-0.4102,0.0003,884.4,892.2,1573.9,0.2968,20000
2022-01-28,NaN,NaN,NaN,NaN,NaN,0.9604,0
2022-01-28,NaN,NaN,NaN,NaN,NaN,0.9693,0
2022-01-31,-0.5311,0.0,523.6,524.8,1620.8,0.0064,20000
2022-01-31,-0.5423,0.0,480.0,496.0,1523.4,0.0237,20000
2022-02-02,-0.1985,0.0,1863.0,1890.7,2295.1,0.7252,20000
2022-02-02,-0.2051,0.0,1868.6,1903.0,2368.8,0.6262,20000
2022-02-05,NaN,NaN,NaN,NaN,NaN,0.9999,0
2022-02-05,NaN,NaN,NaN,NaN,NaN,0.9997,0
2022-02-07,-0.6163,0.0002,406.1,405.1,1728.0,0.0,20000
2022-02-07,-0.6259,0.0004,380.5,391.5,1639.0,0.0,20000
2022-02-10,-0.2468,0.0,2063.7,2089.4,2892.6,0.6501,20000
2022-02-10,-0.2304,0.0,2427.4,2507.0,3264.1,0.7218,20000
2022-02-12,-0.534,0.0003,728.8,740.0,2143.3,0.068,20000
2022-02-12,-0.4791,0.0001,903.2,924.2,2210.4,0.0615,20000
2022-02-15,-0.6282,0.0,406.6,408.5,1607.6,0.0259,20000
2022-02-15,-0.6192,0.0019,520.3,542.3,1671.0,0.117,20000
2022-02-17,NaN,NaN,NaN,NaN,NaN,0.8413,0
2022-02-17,NaN,NaN,NaN,NaN,NaN,0.8696,0
2022-02-20,-0.2026,0.0,3242.4,3370.2,3945.3,0.7596,20000
2022-02-20,NaN,NaN,NaN,NaN,NaN,0.84,0
2022-02-22,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-02-22,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-02-25,-0.3887,0.0011,2398.2,2463.5,3574.2,0.3924,20000
2022-02-25,-0.2929,0.0013,3378.0,3472.2,4378.5,0.5435,20000
2022-02-27,-0.5349,0.0,1482.2,1502.5,2993.3,0.2529,20000
2022-02-27,-0.4276,0.0,2102.9,2110.3,3417.7,0.361,20000
2022-03-02,-0.2067,0.0,3385.9,3432.8,4277.0,0.797,20000
2022-03-02,NaN,NaN,NaN,NaN,NaN,0.8659,0
2022-03-04,-0.2475,0.0,4549.4,4539.5,5443.2,0.6588,20000
2022-03-04,-0.1795,0.0,5204.4,5217.5,5909.6,0.7669,20000
2022-03-07,-0.6483,0.0009,370.6,379.4,1639.1,0.0,20000
2022-03-07,-0.699,0.0006,307.2,337.2,1532.1,0.0,20000
2022-03-09,-0.6158,0.0001,482.4,485.3,2000.1,0.0,20000
2022-03-09,-0.6042,0.0,483.2,493.6,1928.4,0.0046,20000
2022-03-12,-0.3229,0.0,3358.8,3351.4,4320.2,0.568,20000
2022-03-12,-0.238,0.0,3756.2,3767.8,4540.5,0.6472,20000
2022-03-14,-0.6234,0.0,480.6,486.7,2040.0,0.0,20000
2022-03-14,-0.6332,0.0,470.1,493.6,1992.2,0.0,20000
2022-03-17,-0.6611,0.0104,365.1,380.0,1695.7,0.0,20000
2022-03-17,-0.6817,0.0098,339.3,371.5,1609.9,0.0207,20000
2022-03-19,-0.6207,0.0,497.4,503.2,2101.1,0.0,20000
2022-03-19,-0.6217,0.0,477.6,494.6,2020.4,0.0,20000
2022-03-22,-0.3222,0.0,2447.3,2435.8,3341.3,0.5482,20000
2022-03-22,-0.4706,0.0,2116.5,2110.4,2968.3,0.5596,20000
2022-03-24,-0.2675,0.0,1756.9,1682.2,2813.0,0.404,20000
2022-03-24,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-03-27,-0.6082,0.0116,450.6,447.8,1665.6,0.088,20000
2022-03-27,-0.6204,0.0023,511.9,526.7,1706.8,0.1135,20000
2022-03-29,-0.526,0.0,1085.7,1059.2,2703.4,0.1646,20000
2022-03-29,-0.4728,0.0,1646.5,1643.5,3058.6,0.3412,20000
2022-04-01,NaN,NaN,NaN,NaN,NaN,0.8367,0
2022-04-01,NaN,NaN,NaN,NaN,NaN,0.8724,0
2022-04-03,-0.2024,0.0,3448.0,3334.7,4201.0,0.7502,20000
2022-04-03,NaN,NaN,NaN,NaN,NaN,0.8004,0
2022-04-06,-0.3621,0.0056,2540.6,2447.3,3342.4,0.5853,20000
2022-04-06,-0.4475,0.0064,1938.8,1883.9,2733.4,0.5789,20000
2022-04-08,-0.388,0.0,1923.8,1943.1,3321.7,0.4144,20000
2022-04-08,-0.3343,0.0,2340.2,2293.5,3462.7,0.4964,20000
2022-04-11,NaN,NaN,NaN,NaN,NaN,0.8795,0
2022-04-11,NaN,NaN,NaN,NaN,NaN,0.9193,0
2022-04-13,-0.6055,0.0035,620.5,598.6,2489.1,0.0058,20000
2022-04-13,-0.543,0.0012,960.7,939.8,2615.2,0.1116,20000
2022-04-16,NaN,NaN,NaN,NaN,NaN,0.9998,0
2022-04-16,NaN,NaN,NaN,NaN,NaN,0.9998,0
2022-04-18,-0.3599,0.0,1405.1,1424.1,2535.8,0.5701,20000
2022-04-18,-0.3326,0.0,1592.2,1633.9,2652.7,0.6864,20000
2022-04-21,-0.6449,0.0,461.3,433.0,2012.7,0.0129,20000
2022-04-21,-0.6326,0.0,554.2,547.0,2005.8,0.0597,20000
2022-04-23,NaN,NaN,NaN,NaN,NaN,0.9703,0
2022-04-23,NaN,NaN,NaN,NaN,NaN,0.9797,0
2022-04-26,-0.4492,0.0047,1964.8,1903.8,3284.4,0.3806,20000
2022-04-26,-0.4867,0.0005,2040.6,2008.1,3301.5,0.4271,20000
2022-04-28,-0.5102,0.0,1077.6,1018.9,2860.7,0.1957,20000
2022-04-28,-0.5226,0.0003,1227.9,1206.4,2955.8,0.2556,20000
2022-05-01,-0.4987,0.0,1264.9,1236.6,2386.3,0.4912,20000
2022-05-01,-0.5176,0.0,1093.2,1076.4,2301.9,0.3689,20000
2022-05-03,NaN,NaN,NaN,NaN,NaN,0.8609,0
2022-05-03,NaN,NaN,NaN,NaN,NaN,0.905,0
2022-05-06,-0.6095,0.0003,638.6,565.3,2310.0,0.0633,20000
2022-05-06,-0.5989,0.0066,888.6,833.9,2409.1,0.1478,20000
2022-05-08,NaN,NaN,NaN,NaN,NaN,0.9922,0
2022-05-08,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-05-11,NaN,NaN,NaN,NaN,NaN,0.9998,0
2022-05-11,NaN,NaN,NaN,NaN,NaN,0.998,0
2022-05-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-05-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-05-16,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-05-16,NaN,NaN,NaN,NaN,NaN,0.9998,0
2022-05-18,-0.3668,0.0,1644.4,1526.2,3235.5,0.2882,20000
2022-05-18,-0.3878,0.0,1527.7,1414.9,3129.5,0.2529,20000
2022-05-21,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-05-21,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-05-23,NaN,NaN,NaN,NaN,NaN,0.9382,0
2022-05-23,NaN,NaN,NaN,NaN,NaN,0.9569,0
2022-05-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-05-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-05-28,-0.6125,0.0018,815.4,589.1,3416.7,0.0012,20000
2022-05-28,-0.6078,0.0176,930.4,719.6,3426.0,0.0984,20000
2022-05-31,-0.3266,0.0,2297.7,2153.0,3590.9,0.6759,20000
2022-05-31,-0.2722,0.0,3212.1,3090.1,4303.1,0.7609,20000
2022-06-02,-0.2202,0.0,2403.6,2279.9,3534.8,0.719,20000
2022-06-02,-0.2312,0.0,2599.4,2531.8,3750.2,0.7673,20000
2022-06-05,-0.3043,0.0063,1983.4,1833.8,3143.3,0.55,20000
2022-06-05,-0.3444,0.0069,2061.8,1937.7,3380.0,0.6165,20000
2022-06-07,NaN,NaN,NaN,NaN,NaN,0.9806,0
2022-06-07,NaN,NaN,NaN,NaN,NaN,0.9711,0
2022-06-10,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-06-10,NaN,NaN,NaN,NaN,NaN,0.9586,0
2022-06-12,-0.3091,0.0,1981.3,1806.9,3659.9,0.2303,20000
2022-06-12,-0.2821,0.0,2153.8,1998.7,3727.7,0.36,20000
2022-06-15,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-06-15,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-06-17,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-06-17,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-06-20,-0.3443,0.0,1576.2,1442.9,2844.4,0.4707,20000
2022-06-20,-0.3328,0.0,2082.0,1936.7,3295.7,0.5159,20000
2022-06-22,NaN,NaN,NaN,NaN,NaN,0.9493,0
2022-06-22,NaN,NaN,NaN,NaN,NaN,0.9495,0
2022-06-25,NaN,NaN,NaN,NaN,NaN,0.9965,0
